Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
166,19.92,2863.06,201939,14.981,4.7715,14.9867,1.7715,14.6602,4.6923,14.9172,4.6147,3.0,0.3305,0.1693,8.9242,0.7797,0.4652
167,20.039,2862.94,201939,14.6066,4.7332,14.3256,7.3725,14.8378,4.8384,14.9249,4.6689,2.6542,0.254,0.3248,8.9242,0.7797,0.4652
168,20.159,2862.82,201939,14.2638,4.6777,14.9867,1.7715,14.6602,4.6923,14.7467,4.6581,2.9948,0.3966,0.4833,8.9242,0.7797,0.4652
169,20.28,2862.69,201939,13.9247,4.6029,14.3256,7.7438,14.3858,5.4704,14.5695,4.9729,3.1664,0.9825,0.7434,8.9242,0.7797,0.4652
170,20.399,2862.58,201939,13.598,4.5327,13.8318,6.2055,13.2763,4.6674,13.6689,4.7271,1.6891,0.3488,0.2069,8.9242,0.7797,0.4652
171,20.519,2862.45,201939,13.2826,4.4879,14.2951,7.3927,13.3969,4.541,13.4442,4.6265,3.0762,0.126,0.2129,8.9242,0.7797,0.4652
172,20.64,2862.33,201939,13.011,4.4222,14.6783,8.6102,13.247,4.6556,13.3478,4.6302,4.5076,0.3319,0.3959,8.9242,0.7797,0.4652
173,20.759,2862.21,201939,12.7621,4.3699,17.2882,13.779,12.7663,4.368,12.9484,4.4729,10.4411,0.0046,0.2129,8.9242,0.7797,0.4652
174,20.879,2862.09,201939,12.5341,4.3567,13.3663,6.176,12.4961,4.8382,12.6743,4.5808,2.0006,0.483,0.2644,8.9242,0.7797,0.4652
175,21.0,2861.97,201939,12.3562,4.3178,13.0566,5.6149,11.9501,3.8283,12.1102,4.1751,1.4741,0.636,0.2844,8.9242,0.7797,0.4652
176,21.119,2861.85,201939,12.2173,4.258,13.7907,6.3801,12.2929,3.1323,12.1177,3.7332,2.6417,1.1283,0.5342,8.9242,0.7797,0.4652
177,21.239,2861.73,201939,12.1202,4.2244,19.1755,13.3488,12.1009,5.0363,12.249,4.3073,11.5339,0.8122,0.1532,8.9242,0.7797,0.4652
178,21.36,2861.61,201939,12.0605,4.2265,7.1935,-4.7924,12.0546,3.6772,12.07,4.0341,10.2483,0.5493,0.1926,8.9242,0.7797,0.4652
179,21.479,2861.49,201939,12.0218,4.2169,12.9462,4.4373,12.7784,4.0545,12.5478,4.1064,0.9503,0.7738,0.5375,8.9242,0.7797,0.4652
180,21.599,2861.37,201939,11.969,4.2313,12.9713,6.0316,11.8838,4.6848,12.152,4.2818,2.0605,0.4615,0.1898,8.9242,0.7797,0.4652
181,21.719,2861.25,201939,11.9457,4.3177,15.7481,9.8611,12.2564,4.3672,12.264,4.3772,6.7222,0.3146,0.3238,8.9242,0.7797,0.4652
182,21.839,2861.13,201939,11.9138,4.3838,12.4749,4.4275,12.1701,3.8989,12.155,4.1631,0.5628,0.5485,0.3269,8.9242,0.7797,0.4652
183,21.959,2861.01,201939,11.8668,4.4437,21.2383,17.0206,11.9374,4.4153,12.0494,4.2795,15.6845,0.0761,0.2456,8.9242,0.7797,0.4652
184,22.079,2860.89,201939,11.8354,4.5245,6.1619,-4.1715,11.9956,4.2107,12.0186,4.2664,10.3831,0.3523,0.3165,8.9242,0.7797,0.4652
185,22.199,2860.76,201939,11.8243,4.6332,12.8208,5.6397,11.8882,4.3656,11.9358,4.2853,1.4163,0.2752,0.3653,8.9242,0.7797,0.4652
186,22.32,2860.64,201939,11.7872,4.7084,9.388,2.8342,11.8771,5.2804,11.9971,4.7214,3.0445,0.579,0.2103,8.9242,0.7797,0.4652
187,22.44,2860.52,201939,11.7027,4.8483,17.1346,10.4048,11.877,5.238,11.9789,4.9787,7.7705,0.4269,0.3054,8.9242,0.7797,0.4652
188,22.56,2860.4,201939,11.6592,4.9672,13.2384,6.4919,11.7686,4.8108,11.8179,4.86,2.1951,0.1908,0.1915,8.9242,0.7797,0.4652
189,22.68,2860.28,201939,11.5968,5.0819,13.5719,6.8875,11.7099,4.73,11.7265,4.7503,2.676,0.3697,0.356,8.9242,0.7797,0.4652
190,22.8,2860.16,201939,11.5371,5.1909,16.1732,9.6141,11.9867,5.1169,11.952,4.988,6.4076,0.4556,0.4618,8.9242,0.7797,0.4652
191,22.92,2860.04,201939,11.526,5.2797,11.9273,5.3509,11.4901,4.9157,11.636,4.9072,0.4076,0.3658,0.3884,8.9242,0.7797,0.4652
192,23.04,2859.92,201939,11.5918,5.339,19.2162,11.4569,11.7618,5.6681,11.7992,5.2881,9.7755,0.3704,0.2136,8.9242,0.7797,0.4652
193,23.16,2859.8,201939,11.6502,5.4274,7.1778,-0.6019,11.7173,4.6639,11.6895,5.0231,7.507,0.7665,0.4062,8.9242,0.7797,0.4652
194,23.28,2859.68,201939,11.7431,5.5299,17.0766,10.9205,12.0443,4.9218,11.9293,5.0562,7.5832,0.6787,0.5089,8.9242,0.7797,0.4652
195,23.4,2859.56,201939,11.849,5.6437,11.5276,5.3568,11.5944,5.4132,11.7412,5.1824,0.4308,0.3434,0.4737,8.9242,0.7797,0.4652
196,23.52,2859.44,201939,11.9388,5.7733,10.0463,4.0307,11.8724,5.5912,11.8688,5.3833,2.5726,0.1938,0.3963,8.9242,0.7797,0.4652
197,23.64,2859.32,201939,12.0258,5.8954,13.6484,7.2222,11.6359,5.5645,11.7307,5.3971,2.096,0.5113,0.5791,8.9242,0.7797,0.4652
198,23.76,2859.19,201939,12.094,6.0002,15.8539,8.6102,12.0351,6.1576,12.0093,5.8009,4.577,0.1681,0.2166,8.9242,0.7797,0.4652
199,23.88,2859.07,201939,12.1543,6.0739,18.6049,11.2093,11.9289,5.6633,11.9459,5.762,8.2452,0.4684,0.3752,8.9242,0.7797,0.4652
200,24.0,2858.95,201939,12.2185,6.1358,12.9128,6.4805,11.8145,5.5168,11.8348,5.6273,0.7751,0.7392,0.6371,8.9242,0.7797,0.4652
201,24.12,2858.83,201939,12.2871,6.1854,13.777,7.2487,12.1971,5.9188,12.1021,5.7617,1.8304,0.2814,0.4623,8.9242,0.7797,0.4652
202,24.24,2858.71,201939,12.356,6.2285,13.1186,6.8774,12.5302,6.4971,12.4546,6.1196,1.0013,0.3201,0.147,8.9242,0.7797,0.4652
203,24.36,2858.59,201939,12.429,6.2691,14.8335,7.9913,12.6462,6.3449,12.6072,6.2706,2.9576,0.23,0.1782,8.9242,0.7797,0.4652
204,24.48,2858.47,201939,12.5076,6.3313,14.9463,8.1976,12.6475,6.0359,12.6187,6.2056,3.0709,0.3269,0.1678,8.9242,0.7797,0.4652
205,24.6,2858.35,201939,12.586,6.4003,-0.9479,3.2774,12.1288,7.0062,12.3719,6.5234,13.8895,0.7591,0.247,8.9242,0.7797,0.4652
206,24.72,2858.23,201939,12.6593,6.4793,14.4353,7.62,12.9758,7.2742,12.8368,6.9411,2.1108,0.8556,0.4947,8.9242,0.7797,0.4652
207,24.84,2858.11,201939,12.7355,6.5664,14.0623,7.5316,13.0281,7.1088,12.9786,7.0258,1.6407,0.6163,0.5198,8.9242,0.7797,0.4652
208,24.96,2857.99,201939,12.8033,6.6563,12.7738,6.3823,12.535,6.1859,12.6083,6.6126,0.2756,0.5416,0.1998,8.9242,0.7797,0.4652
209,25.08,2857.87,201939,12.8604,6.742,14.0957,7.5453,12.6342,6.7195,12.6372,6.6418,1.4735,0.2273,0.2447,8.9242,0.7797,0.4652
210,25.2,2857.75,201939,12.8988,6.8252,14.7018,7.8322,12.8667,6.7697,12.8011,6.7402,2.0651,0.0641,0.1295,8.9242,0.7797,0.4652
211,25.32,2857.63,201939,12.9103,6.9076,14.7488,7.732,12.7489,7.1945,12.8078,6.9469,2.0149,0.3292,0.1098,8.9242,0.7797,0.4652
212,25.44,2857.51,201939,12.8918,6.997,14.6548,7.8499,13.2579,6.8821,13.0991,6.9685,1.9584,0.3837,0.2093,8.9242,0.7797,0.4652
213,25.56,2857.38,201939,12.8576,7.0971,16.1878,8.9756,12.4237,6.2696,12.5878,6.6134,3.8235,0.9344,0.5539,8.9242,0.7797,0.4652
214,25.68,2857.26,201939,12.8068,7.2027,14.0152,7.5316,12.5765,6.92,12.6101,6.7344,1.2524,0.3646,0.5079,8.9242,0.7797,0.4652
215,25.8,2857.14,201939,12.7441,7.3057,0.1618,-0.2868,12.6414,6.6907,12.6266,6.7228,14.6956,0.6235,0.5946,8.9242,0.7797,0.4652
216,25.92,2857.02,201939,12.6786,7.4021,14.3256,7.5404,12.9766,7.8427,12.9568,7.3096,1.6528,0.532,0.2932,8.9242,0.7797,0.4652
217,26.04,2856.9,201939,12.6087,7.4882,14.509,7.62,12.3075,8.0851,12.6185,7.5598,1.9049,0.6686,0.0723,8.9242,0.7797,0.4652
218,26.16,2856.78,201939,12.526,7.5627,14.3256,7.5611,12.749,7.7665,12.715,7.709,1.7996,0.3021,0.239,8.9242,0.7797,0.4652
219,26.28,2856.66,201939,12.4394,7.6255,14.4061,7.5709,12.2977,7.5674,12.4215,7.645,1.9674,0.1532,0.0265,8.9242,0.7797,0.4652
220,26.4,2856.54,201939,12.3495,7.6807,14.2577,7.5748,12.4624,7.878,12.4617,7.7898,1.9111,0.2273,0.1565,8.9242,0.7797,0.4652
221,26.519,2856.42,201939,12.255,7.7306,14.3256,7.5846,12.3487,7.6893,12.3729,7.7591,2.0757,0.1024,0.1213,8.9242,0.7797,0.4652
222,26.64,2856.3,201939,12.1577,7.7782,-0.0,7.62,12.2852,7.62,12.3029,7.6884,12.1587,0.2032,0.1707,8.9242,0.7797,0.4652
223,26.76,2856.18,201939,12.0571,7.8223,14.5498,7.62,12.3539,7.3826,12.303,7.5832,2.5009,0.5305,0.343,8.9242,0.7797,0.4652
224,26.879,2856.06,201939,11.9525,7.8691,14.9981,7.3371,12.1926,8.4748,12.3253,7.941,3.0917,0.6516,0.3796,8.9242,0.7797,0.4652
225,27.0,2855.94,201939,11.8527,7.9183,14.1022,7.5449,11.556,8.0266,11.8182,7.9721,2.2803,0.3158,0.0639,8.9242,0.7797,0.4652
226,27.12,2855.82,201939,11.7543,7.9642,13.3381,7.7909,11.8781,8.1098,11.8669,8.0504,1.5932,0.1911,0.1418,8.9242,0.7797,0.4652
227,27.24,2855.69,201939,11.6624,7.9969,14.7489,7.62,11.3941,7.9863,11.5726,7.923,3.1094,0.2685,0.1163,8.9242,0.7797,0.4652
228,27.36,2855.57,201939,11.5847,8.0194,14.3256,7.564,11.1553,7.6688,11.2679,7.8015,2.7785,0.5544,0.3845,8.9242,0.7797,0.4652
229,27.48,2855.45,201939,11.5181,8.0264,14.2315,7.673,11.9354,7.3617,11.6765,7.6239,2.7364,0.7849,0.4326,8.9242,0.7797,0.4652
230,27.6,2855.33,201939,11.4648,8.0239,14.4844,7.5512,11.4497,7.5475,11.5091,7.6223,3.0564,0.4767,0.404,8.9242,0.7797,0.4652
231,27.72,2855.21,201939,11.4367,8.0219,1.9699,9.9544,11.0601,8.225,11.2802,7.8486,9.662,0.4279,0.2335,8.9242,0.7797,0.4652
232,27.84,2855.09,201939,11.438,8.0313,10.573,8.9284,11.1629,8.7067,11.2872,8.2339,1.2462,0.7293,0.2526,8.9242,0.7797,0.4652
233,27.96,2854.97,201939,11.4699,8.0527,-0.7568,5.6357,11.9517,7.314,11.637,7.8836,12.4633,0.882,0.2378,8.9242,0.7797,0.4652
234,28.08,2854.85,201939,11.518,8.0855,13.7738,7.62,11.2662,8.6518,11.4442,8.3069,2.3034,0.6197,0.2334,8.9242,0.7797,0.4652
235,28.2,2854.73,201939,11.5892,8.1272,13.6654,7.8758,11.8189,9.1273,11.7369,8.7887,2.0913,1.0261,0.6778,8.9242,0.7797,0.4652
236,28.32,2854.61,201939,11.6749,8.1802,14.1524,7.6863,11.65,7.1808,11.5566,7.9891,2.5262,0.9997,0.2247,8.9242,0.7797,0.4652
237,28.44,2854.49,201939,11.7722,8.2425,14.6766,7.62,11.695,7.8618,11.6466,7.9083,2.9704,0.3885,0.3571,8.9242,0.7797,0.4652
238,28.56,2854.37,201939,11.8799,8.3134,3.9298,11.1485,11.5683,8.536,11.6599,8.1733,8.4404,0.3829,0.2609,8.9242,0.7797,0.4652
239,28.68,2854.25,201939,12.0092,8.3936,10.9729,10.8395,12.045,9.7912,12.0668,8.9052,2.6564,1.398,0.5148,8.9242,0.7797,0.4652
240,28.799,2854.13,201939,12.1457,8.4793,14.0675,7.5414,11.787,8.3828,11.8084,8.7406,2.1384,0.3714,0.4266,8.9242,0.7797,0.4652
241,28.92,2854.01,201939,12.3043,8.5734,14.382,7.5787,12.6359,7.5754,12.2348,8.3409,2.3035,1.0517,0.2427,8.9242,0.7797,0.4652
242,29.04,2853.88,201939,12.4912,8.6657,13.291,8.0267,12.3855,8.427,12.3387,8.3991,1.0238,0.261,0.3072,8.9242,0.7797,0.4652
243,29.159,2853.76,201939,12.7037,8.7551,14.4667,7.5611,12.9418,8.2729,12.7371,8.3641,2.1293,0.5377,0.3925,8.9242,0.7797,0.4652
244,29.28,2853.64,201939,12.9408,8.8445,13.5356,8.5041,13.0628,9.0694,13.0095,8.7043,0.6853,0.2559,0.1561,8.9242,0.7797,0.4652
245,29.4,2853.52,201939,13.2058,8.9378,14.2159,7.62,12.9683,8.2024,12.9288,8.508,1.6604,0.7727,0.5114,8.9242,0.7797,0.4652
246,29.519,2853.4,201939,13.4919,9.0125,14.5513,7.1043,13.3865,9.4272,13.3189,8.9269,2.1826,0.4279,0.193,8.9242,0.7797,0.4652
247,29.64,2853.28,201939,13.781,9.0857,14.4479,7.0012,13.8556,9.6443,13.7342,9.2707,2.1886,0.5636,0.1908,8.9242,0.7797,0.4652
248,29.76,2853.16,201939,14.0681,9.1445,14.3256,7.6495,14.1605,8.8778,13.9692,9.1538,1.517,0.2822,0.0993,8.9242,0.7797,0.4652
249,29.879,2853.04,201939,14.3526,9.1823,14.335,7.6023,14.6198,9.1069,14.3774,9.203,1.5801,0.2776,0.0323,8.9242,0.7797,0.4652
250,30.0,2852.92,201939,14.6217,9.1863,14.3021,7.4785,14.7345,9.3375,14.6135,9.2919,1.7374,0.1887,0.106,8.9242,0.7797,0.4652
251,30.12,2852.8,201939,14.8927,9.1499,14.3961,7.7143,14.9512,8.4727,14.7743,8.9753,1.5191,0.6798,0.211,8.9242,0.7797,0.4652
252,30.239,2852.68,201939,15.1742,9.0644,14.4719,7.7477,15.3515,8.5728,15.1284,8.8632,1.4923,0.5226,0.2064,8.9242,0.7797,0.4652
253,30.36,2852.56,201939,15.4457,8.9406,14.9526,8.2565,15.8204,9.1344,15.6053,9.0396,0.8433,0.4218,0.1878,8.9242,0.7797,0.4652
254,30.48,2852.44,201939,15.7163,8.7622,15.1015,8.3273,15.9939,9.1366,15.8699,9.1193,0.7531,0.4661,0.3887,8.9242,0.7797,0.4652
255,30.599,2852.32,201939,15.9865,8.534,14.3726,7.62,15.2231,8.3093,15.4002,8.7834,1.8547,0.7958,0.6372,8.9242,0.7797,0.4652
256,30.719,2852.2,201939,16.2287,8.2883,14.1375,7.62,16.2532,8.0867,15.908,8.5418,2.1954,0.2031,0.4088,8.9242,0.7797,0.4652
257,30.84,2852.07,201939,16.4489,8.0272,15.0592,7.7673,16.4337,8.0465,16.2159,8.3821,1.4138,0.0246,0.4245,8.9242,0.7797,0.4652
258,30.959,2851.95,201939,16.6726,7.7398,14.3256,7.5817,16.4846,7.4737,16.3207,8.0472,2.3523,0.3258,0.4673,8.9242,0.7797,0.4652
259,31.079,2851.83,201939,16.8964,7.4521,14.5231,7.5493,16.9488,7.6444,16.7009,7.9857,2.3753,0.1994,0.5683,8.9242,0.7797,0.4652
260,31.2,2851.71,201939,17.1135,7.183,14.2315,7.4962,17.1736,7.047,16.9327,7.722,2.8989,0.1487,0.5685,8.9242,0.7797,0.4652
261,31.319,2851.59,201939,17.3325,6.9076,15.9245,6.9127,17.0689,6.4293,16.9295,7.1744,1.4081,0.5462,0.4833,8.9242,0.7797,0.4652
262,31.439,2851.47,201939,17.55,6.6226,3.0008,10.6411,17.7162,6.5961,17.4003,7.0134,15.094,0.1683,0.4185,8.9242,0.7797,0.4652
263,31.56,2851.35,201939,17.7597,6.3499,15.031,7.62,18.0929,7.0174,17.9119,6.9368,3.0098,0.746,0.6063,8.9242,0.7797,0.4652
264,31.679,2851.23,201939,17.9614,6.0872,15.6122,7.2652,18.053,6.5078,18.0072,6.6846,2.628,0.4305,0.5992,8.9242,0.7797,0.4652
265,31.799,2851.11,201939,18.1732,5.8382,16.2062,6.4833,18.219,5.3048,18.0974,6.0274,2.0701,0.5354,0.2038,8.9242,0.7797,0.4652
266,31.92,2850.99,201939,18.3804,5.6841,17.4502,5.9304,18.0114,5.6423,18.0175,5.8487,0.9623,0.3713,0.3985,8.9242,0.7797,0.4652
267,32.04,2850.87,201939,18.5339,5.5375,16.9502,6.5379,18.7234,5.8184,18.5101,5.8287,1.8732,0.3388,0.2921,8.9242,0.7797,0.4652
268,32.159,2850.75,201939,18.6508,5.4042,17.1189,6.176,18.5469,5.4677,18.5338,5.6296,1.7154,0.1217,0.2539,8.9242,0.7797,0.4652
269,32.28,2850.63,201939,18.7613,5.274,18.2193,5.4098,18.6214,5.1935,18.5667,5.4422,0.5588,0.1614,0.2572,8.9242,0.7797,0.4652
270,32.4,2850.51,201939,18.8662,5.1316,16.5201,6.1348,18.4752,4.8706,18.5309,5.0872,2.5516,0.4701,0.3382,8.9242,0.7797,0.4652
271,32.519,2850.39,201939,18.9687,4.9178,17.0401,5.9453,18.7285,4.9494,18.7005,4.962,2.1853,0.2422,0.2718,8.9242,0.7797,0.4652
272,32.638,2850.27,201939,19.0649,4.7449,21.1442,2.0504,18.9824,3.7167,18.7628,4.5315,3.4036,1.0316,0.3699,8.9242,0.7797,0.4652
273,32.759,2850.14,201939,19.1889,4.5823,16.8423,6.6154,19.4288,5.5096,19.3595,4.8334,3.1049,0.9578,0.3036,8.9242,0.7797,0.4652
274,32.878,2850.02,201939,19.2724,4.4268,17.3991,5.5314,18.9891,4.5072,19.1481,4.5781,2.1747,0.2945,0.1958,8.9242,0.7797,0.4652
275,32.998,2849.9,201939,19.3517,4.2842,18.183,3.97,18.7377,3.4864,18.8129,4.0777,1.2102,1.0067,0.5771,8.9242,0.7797,0.4652
276,33.119,2849.78,201939,19.4319,4.1607,16.461,6.4571,19.2347,4.8516,19.323,4.182,3.7549,0.7185,0.111,8.9242,0.7797,0.4652
277,33.238,2849.66,201939,19.5426,4.0691,17.6512,5.1587,19.3363,3.982,19.4019,3.9782,2.1828,0.224,0.1675,8.9242,0.7797,0.4652
278,33.358,2849.54,201939,19.6401,3.9679,23.4547,0.3264,19.5255,3.2992,19.3662,3.8227,5.2737,0.6785,0.3101,8.9242,0.7797,0.4652
279,33.479,2849.42,201939,19.7477,3.8758,19.3714,4.5081,20.043,4.1147,19.8573,3.9517,0.7358,0.3799,0.1333,8.9242,0.7797,0.4652
280,33.598,2849.3,201939,19.8246,3.7943,19.3714,4.5081,20.043,4.1147,20.0152,3.9932,0.8455,0.3878,0.2755,8.9242,0.7797,0.4652
281,33.718,2849.18,201939,19.8575,3.7311,17.7527,5.4934,19.7637,4.2764,19.9775,3.9317,2.7451,0.5533,0.2338,8.9242,0.7797,0.4652
282,33.839,2849.06,201939,19.8632,3.6661,17.4786,5.8985,19.7624,4.6449,20.0025,4.033,3.2665,0.9839,0.3925,8.9242,0.7797,0.4652
283,33.958,2848.94,201939,19.838,3.6557,18.8365,4.7255,19.9529,4.0441,20.0185,3.9613,1.4654,0.405,0.3549,8.9242,0.7797,0.4652
284,34.078,2848.82,201939,19.7979,3.6905,20.6897,2.3686,19.8101,3.0447,19.7855,3.6204,1.5946,0.646,0.0712,8.9242,0.7797,0.4652
285,34.199,2848.7,201939,19.7515,3.7617,17.6539,5.8224,19.5958,4.7905,19.8166,3.9672,2.9404,1.0405,0.2155,8.9242,0.7797,0.4652
286,34.318,2848.58,201939,19.7163,3.8738,19.1289,4.0433,19.4309,3.8329,19.5612,3.87,0.6114,0.2883,0.1551,8.9242,0.7797,0.4652
287,34.438,2848.46,201939,19.68,4.0183,18.4826,4.791,19.5138,4.1289,19.586,3.9141,1.425,0.1996,0.1403,8.9242,0.7797,0.4652
288,34.559,2848.33,201939,19.6288,4.1959,18.1148,5.7045,19.945,4.7895,19.9513,4.1912,2.1373,0.6726,0.3225,8.9242,0.7797,0.4652
289,34.678,2848.21,201939,19.5396,4.3927,18.4459,4.7405,19.2498,4.2126,19.5129,4.1102,1.1477,0.3412,0.2838,8.9242,0.7797,0.4652
290,34.798,2848.09,201939,19.4662,4.6587,16.9665,6.5968,19.6861,5.4398,19.8278,4.4942,3.163,0.8115,0.3973,8.9242,0.7797,0.4652
291,34.918,2847.97,201939,19.3936,4.9558,17.8202,6.0792,19.5959,5.3032,19.7757,4.7319,1.9333,0.402,0.4428,8.9242,0.7797,0.4652
292,35.038,2847.85,201939,19.3514,5.2536,17.7349,6.3469,18.9733,5.8973,19.3402,5.131,1.9515,0.7465,0.1231,8.9242,0.7797,0.4652
293,35.158,2847.73,201939,19.3399,5.5421,21.9332,4.9874,20.099,5.5964,19.8501,5.4185,2.652,0.761,0.525,8.9242,0.7797,0.4652
294,35.278,2847.61,201939,19.3754,5.8397,16.0645,7.4206,19.3603,6.7958,19.6762,5.8326,3.669,0.9563,0.3009,8.9242,0.7797,0.4652
295,35.398,2847.49,201939,19.4156,6.0999,19.5924,6.3381,19.3042,6.4059,19.4681,6.0564,0.2966,0.3256,0.0682,8.9242,0.7797,0.4652
296,35.518,2847.37,201939,19.5041,6.3401,25.7809,4.2605,19.1979,6.1316,19.2785,6.118,6.6123,0.3705,0.3166,8.9242,0.7797,0.4652
297,35.639,2847.25,201939,19.6164,6.5654,20.0156,5.8872,19.7484,5.9658,19.5747,6.0898,0.787,0.6139,0.4774,8.9242,0.7797,0.4652
298,35.758,2847.13,201939,19.7476,6.7694,18.4168,7.2723,19.3948,7.1896,19.5301,6.5419,1.4227,0.5486,0.3148,8.9242,0.7797,0.4652
299,35.878,2847.01,201939,19.8912,6.9306,17.9465,7.0012,19.7615,6.6807,19.7028,6.5791,1.946,0.2816,0.3988,8.9242,0.7797,0.4652
300,35.998,2846.89,201939,20.0347,7.0612,9.3598,8.0031,19.882,6.983,19.8272,6.8402,10.7164,0.1716,0.3031,8.9242,0.7797,0.4652
301,36.118,2846.77,201939,20.1399,7.1354,22.903,5.9845,20.7204,6.3877,20.3692,6.7279,2.9932,0.9466,0.4676,8.9242,0.7797,0.4652
302,36.238,2846.65,201939,20.2118,7.1701,28.151,5.1092,20.4394,6.4644,20.3823,6.6726,8.2023,0.7415,0.5259,8.9242,0.7797,0.4652
303,36.358,2846.52,201939,20.2701,7.1829,17.0342,7.3695,20.2222,6.9644,20.3253,6.6977,3.2412,0.2237,0.4883,8.9242,0.7797,0.4652
304,36.478,2846.4,201939,20.3268,7.1977,16.3555,7.62,20.5728,7.4739,20.547,6.9929,3.9937,0.3699,0.3007,8.9242,0.7797,0.4652
305,36.598,2846.28,201939,20.3697,7.2042,14.3256,7.7261,20.5892,7.8332,20.644,7.2735,6.0666,0.6662,0.2829,8.9242,0.7797,0.4652
306,36.718,2846.16,201939,20.4069,7.2249,19.4419,6.842,20.0149,6.7558,20.2021,7.003,1.0382,0.6114,0.3019,8.9242,0.7797,0.4652
307,36.839,2846.04,201939,20.4557,7.2739,12.1248,7.62,20.9127,8.4864,20.7792,7.5192,8.3381,1.2957,0.406,8.9242,0.7797,0.4652
308,36.958,2845.92,201939,20.4991,7.3095,15.0713,7.9021,20.1985,7.799,20.4937,7.3453,5.4601,0.5745,0.0362,8.9242,0.7797,0.4652
309,37.078,2845.8,201939,20.5459,7.3372,30.5869,4.8971,20.9794,6.4544,20.7344,7.0516,10.3332,0.9835,0.3422,8.9242,0.7797,0.4652
310,37.199,2845.68,201939,20.5989,7.3639,-0.3634,6.9589,20.5625,7.9801,20.6848,7.4162,20.9662,0.6173,0.1006,8.9242,0.7797,0.4652
311,37.318,2845.56,201939,20.6384,7.3589,13.6307,7.4766,20.5585,7.1129,20.5595,7.4295,7.0087,0.2586,0.1059,8.9242,0.7797,0.4652
312,37.438,2845.44,201939,20.7035,7.3497,16.6449,7.62,21.033,7.4073,20.885,7.3581,4.0675,0.3345,0.1817,8.9242,0.7797,0.4652
313,37.56,2845.32,201939,20.7816,7.3391,14.3256,7.729,20.7692,7.8363,20.858,7.4673,6.4678,0.4973,0.1493,8.9242,0.7797,0.4652
314,37.679,2845.2,201939,20.8768,7.3172,8.0619,7.1898,20.6863,8.2681,20.8104,7.7135,12.8156,0.9698,0.4019,8.9242,0.7797,0.4652
315,37.799,2845.08,201939,20.981,7.2763,13.8384,7.8994,21.2894,8.3556,21.2063,7.7711,7.1697,1.1225,0.5437,8.9242,0.7797,0.4652
316,37.919,2844.95,201939,21.1043,7.2428,6.9897,7.1544,21.2326,8.279,21.2673,7.8938,14.1149,1.0441,0.6711,8.9242,0.7797,0.4652
317,38.039,2844.83,201939,21.1845,7.1796,21.1113,6.7241,20.9082,6.7507,20.9617,7.3757,0.4613,0.5102,0.2968,8.9242,0.7797,0.4652
318,38.159,2844.71,201939,21.2576,7.1354,17.0225,7.62,21.5605,7.5517,21.3615,7.4581,4.2627,0.5148,0.339,8.9242,0.7797,0.4652
319,38.279,2844.59,201939,21.3031,7.1247,9.8321,7.2939,21.6752,8.8802,21.6751,7.8586,11.4723,1.7945,0.8228,8.9242,0.7797,0.4652
320,38.399,2844.47,201939,21.3273,7.1617,1.6819,9.3935,21.6022,6.1364,21.482,7.25,19.7718,1.0615,0.1781,8.9242,0.7797,0.4652
321,38.519,2844.35,201939,21.3263,7.2346,12.7888,7.429,21.2269,6.4917,21.2179,7.2179,8.5397,0.7496,0.1097,8.9242,0.7797,0.4652
322,38.639,2844.23,201939,21.3228,7.3774,13.3381,7.4491,21.8395,7.0758,21.5765,7.3739,7.985,0.5983,0.2538,8.9242,0.7797,0.4652
323,38.759,2844.11,201939,21.2998,7.6418,12.6327,7.4196,21.5949,6.4721,21.4806,7.3058,8.6699,1.2063,0.3815,8.9242,0.7797,0.4652
324,38.879,2843.99,201939,21.2767,7.8265,14.3256,7.8734,21.9035,8.0872,21.8387,7.4678,6.9513,0.6789,0.6667,8.9242,0.7797,0.4652
325,38.999,2843.87,201939,21.3113,8.0065,19.3291,8.3273,21.2372,8.6301,21.5216,8.0037,2.008,0.628,0.2103,8.9242,0.7797,0.4652
326,39.119,2843.75,201939,21.3616,8.1726,-0.5954,6.4927,21.4957,8.3542,21.5343,8.0796,22.0212,0.2257,0.1962,8.9242,0.7797,0.4652
327,39.239,2843.63,201939,21.4816,8.1385,13.1366,7.4476,20.9817,6.8033,21.0632,7.727,8.3735,1.4257,0.5869,8.9242,0.7797,0.4652
328,39.359,2843.51,201939,21.6776,7.9397,17.0901,7.62,21.6077,7.7554,21.4052,7.8372,4.5986,0.1971,0.2911,8.9242,0.7797,0.4652
329,39.479,2843.39,201939,21.9543,7.7815,14.3256,7.4815,22.5306,7.3707,22.0704,7.806,7.6346,0.7078,0.1186,8.9242,0.7797,0.4652
330,39.599,2843.26,201939,22.2491,7.5914,11.3599,7.62,21.8881,7.3152,21.9138,7.653,10.8893,0.4545,0.3409,8.9242,0.7797,0.4652
331,39.72,2843.14,201939,22.6313,7.4139,18.4832,7.62,23.4633,7.5595,22.8734,7.6608,4.1532,0.8447,0.3458,8.9242,0.7797,0.4652
332,39.84,2843.02,201939,23.0575,7.4433,14.3256,7.7703,23.3951,7.8802,23.2279,7.6593,8.738,0.5522,0.2751,8.9242,0.7797,0.4652
