Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
13730,5279.701,1231.32,201939,22.719,13.6397,22.2267,13.2302,22.5261,13.4501,22.8217,13.3656,0.6403,0.2705,0.2927,3.9761,0.1448,0.3339
13731,5279.821,1231.19,201939,22.4406,13.666,22.7689,14.0081,22.5614,13.8482,22.6606,13.4974,0.4742,0.2186,0.2771,3.9761,0.1448,0.3339
13732,5279.94,1231.05,201939,22.1777,13.6375,22.569,13.9845,22.2864,13.7631,22.4115,13.5363,0.523,0.1661,0.2548,3.9761,0.1448,0.3339
13733,5280.061,1230.92,201939,21.9234,13.5177,22.387,13.9739,22.0132,13.6758,22.1355,13.5202,0.6505,0.1818,0.2121,3.9761,0.1448,0.3339
13734,5280.181,1230.78,201939,21.7242,13.398,21.6223,13.1366,21.7287,13.2187,21.8688,13.3993,0.2805,0.1794,0.1446,3.9761,0.1448,0.3339
13735,5280.3,1230.65,201939,21.5548,13.2727,21.4548,13.1284,21.4648,13.1362,21.5978,13.2793,0.1755,0.1635,0.0435,3.9761,0.1448,0.3339
13736,5280.421,1230.52,201939,21.4033,13.1309,21.4548,13.1284,21.4648,13.1362,21.5059,13.2186,0.0516,0.0617,0.1349,3.9761,0.1448,0.3339
13737,5280.541,1230.38,201939,21.2729,12.9183,21.3088,13.1366,21.2018,13.0511,21.2965,13.1272,0.2212,0.1506,0.2103,3.9761,0.1448,0.3339
13738,5280.66,1230.25,201939,21.2351,12.6277,20.9209,12.4662,21.1434,12.633,21.1818,12.9499,0.3533,0.0918,0.3266,3.9761,0.1448,0.3339
13739,5280.781,1230.11,201939,21.1875,12.3091,21.8295,12.9297,21.2196,12.4947,21.1515,12.7258,0.893,0.1883,0.4182,3.9761,0.1448,0.3339
13740,5280.901,1229.98,201939,21.1223,12.0145,21.3605,12.2172,21.1659,12.088,21.1124,12.4574,0.3128,0.0854,0.443,3.9761,0.1448,0.3339
13741,5281.02,1229.85,201939,21.0848,11.7881,21.7099,12.4104,21.1025,12.013,21.0579,12.2354,0.882,0.2256,0.4481,3.9761,0.1448,0.3339
13742,5281.141,1229.71,201939,21.09,11.6773,21.2007,11.7044,21.0543,11.616,21.0112,11.9735,0.1139,0.0709,0.3065,3.9761,0.1448,0.3339
13743,5281.261,1229.58,201939,21.0227,11.6578,21.2007,11.7044,21.0543,11.616,21.0115,11.8201,0.184,0.0524,0.1627,3.9761,0.1448,0.3339
13744,5281.38,1229.44,201939,20.9006,11.6248,20.8433,11.5983,20.8611,11.6094,20.9029,11.7264,0.0631,0.0424,0.1017,3.9761,0.1448,0.3339
13745,5281.5,1229.31,201939,20.7657,11.6324,20.4953,11.4922,20.6689,11.6031,20.7509,11.6745,0.3046,0.1011,0.0446,3.9761,0.1448,0.3339
13746,5302.701,1229.0,201939,22.6445,7.5571,17.8599,7.62,22.6859,7.5565,21.6728,9.9148,4.785,0.0414,2.5501,3.9761,0.1448,0.3339
13747,5302.821,1229.0,201939,22.645,7.5366,17.8599,7.62,22.6859,7.5565,22.1655,8.828,4.7859,0.0454,1.3776,3.9761,0.1448,0.3339
13748,5302.941,1229.0,201939,22.6442,7.5186,17.8599,7.62,22.6859,7.5565,22.4244,8.2248,4.7854,0.0563,0.7396,3.9761,0.1448,0.3339
13749,5303.061,1229.0,201939,22.6389,7.4995,17.8599,7.62,22.6859,7.5565,22.5571,7.8934,4.7805,0.0738,0.4023,3.9761,0.1448,0.3339
13750,5303.181,1229.0,201939,22.6237,7.482,17.8599,7.62,22.6859,7.5565,22.6255,7.7097,4.7658,0.097,0.2277,3.9761,0.1448,0.3339
13751,5303.301,1229.0,201939,22.6231,7.4676,0.3217,8.0417,22.5621,7.2434,22.5501,7.5447,22.3088,0.2324,0.1062,3.9761,0.1448,0.3339
13752,5303.421,1229.0,201939,22.6232,7.4682,0.3217,8.0417,22.5621,7.2434,22.5312,7.4592,22.3089,0.233,0.0925,3.9761,0.1448,0.3339
13753,5303.541,1229.0,201939,22.6312,7.4579,17.8599,7.62,22.6859,7.5565,22.6401,7.4769,4.7741,0.1127,0.021,3.9761,0.1448,0.3339
13754,5303.661,1229.0,201939,22.6399,7.4512,17.8599,7.62,22.6859,7.5565,22.6798,7.4803,4.783,0.1149,0.0494,3.9761,0.1448,0.3339
13755,5303.781,1229.0,201939,22.6605,7.4364,17.8599,7.62,22.6859,7.5565,22.6945,7.4799,4.8041,0.1227,0.0552,3.9761,0.1448,0.3339
13756,5303.901,1229.0,201939,22.689,7.405,17.8599,7.62,22.6859,7.5565,22.7,7.4789,4.8339,0.1515,0.0747,3.9761,0.1448,0.3339
13757,5304.021,1229.0,201939,22.6937,7.342,17.8599,7.62,22.6859,7.5565,22.7021,7.478,4.8418,0.2146,0.1363,3.9761,0.1448,0.3339
13758,5304.141,1229.0,201939,22.6858,7.5243,17.8599,7.62,22.6859,7.5565,22.7029,7.4774,4.8269,0.0322,0.0499,3.9761,0.1448,0.3339
13759,5304.261,1229.0,201939,22.6971,7.9026,17.8652,7.62,22.66,7.6834,22.6823,7.6048,4.8402,0.2223,0.2982,3.9761,0.1448,0.3339
13760,5304.381,1229.0,201939,22.7047,8.3531,25.1555,8.7516,22.7887,8.5029,22.8001,7.9857,2.483,0.1718,0.3796,3.9761,0.1448,0.3339
13761,5304.501,1229.0,201939,22.6932,8.8228,20.674,8.4039,22.629,8.6912,22.7347,8.3721,2.0622,0.1464,0.4526,3.9761,0.1448,0.3339
13762,5304.621,1229.0,201939,22.7062,9.3195,23.4955,9.6357,22.6982,9.4544,22.7726,8.8257,0.8503,0.1351,0.4982,3.9761,0.1448,0.3339
13763,5304.741,1229.0,201939,22.725,9.5738,21.863,9.3797,22.6449,9.5792,22.7442,9.1988,0.8835,0.0802,0.3755,3.9761,0.1448,0.3339
13764,5304.861,1229.0,201939,22.7267,9.6361,21.863,9.3797,22.6449,9.5792,22.7122,9.4058,0.9009,0.0996,0.2307,3.9761,0.1448,0.3339
13765,5304.981,1229.0,201939,22.7274,9.6687,21.863,9.3797,22.6449,9.5792,22.6878,9.5225,0.9114,0.1217,0.1515,3.9761,0.1448,0.3339
13766,5305.101,1229.0,201939,22.7305,9.7491,23.9187,10.2133,22.814,9.9055,22.781,9.6485,1.2757,0.1773,0.1125,3.9761,0.1448,0.3339
13767,5305.221,1229.0,201939,22.7339,9.8324,23.9187,10.2133,22.814,9.9055,22.8085,9.7124,1.2445,0.1084,0.1413,3.9761,0.1448,0.3339
13768,5305.341,1229.0,201939,22.7023,9.9272,22.868,10.0196,22.6874,9.9662,22.7471,9.8071,0.1898,0.0418,0.1282,3.9761,0.1448,0.3339
13769,5305.461,1229.0,201939,22.6599,10.0186,22.868,10.0196,22.6874,9.9662,22.718,9.8636,0.2081,0.0592,0.1656,3.9761,0.1448,0.3339
13770,5305.581,1229.0,201939,22.6075,10.0764,24.6711,10.9441,22.6631,10.2908,22.6915,9.9514,2.2386,0.2215,0.1505,3.9761,0.1448,0.3339
13771,5305.701,1229.0,201939,22.5143,10.0848,22.5102,9.9691,22.4908,9.9632,22.5668,9.9429,0.1158,0.1238,0.1513,3.9761,0.1448,0.3339
13772,5305.821,1229.0,201939,22.4038,10.0828,21.732,9.8228,22.363,10.0247,22.4532,10.007,0.7203,0.071,0.0905,3.9761,0.1448,0.3339
13773,5305.94,1229.0,201939,22.3363,10.0724,23.0817,10.6082,22.3396,10.3476,22.3944,10.106,0.9179,0.2753,0.0671,3.9761,0.1448,0.3339
13774,5306.061,1229.0,201939,22.3101,10.0575,23.0817,10.6082,22.3396,10.3476,22.366,10.1657,0.9479,0.2916,0.1218,3.9761,0.1448,0.3339
13775,5306.181,1229.0,201939,22.3815,10.023,22.5102,9.9691,22.4908,9.9632,22.4308,10.0836,0.1395,0.1246,0.0781,3.9761,0.1448,0.3339
13776,5306.3,1229.0,201939,22.4991,9.9843,22.5102,9.9691,22.4908,9.9632,22.4604,10.0332,0.0188,0.0226,0.0624,3.9761,0.1448,0.3339
13777,5306.421,1229.0,201939,22.6381,9.9536,22.868,10.0196,22.6874,9.9662,22.5953,10.0078,0.2392,0.0509,0.069,3.9761,0.1448,0.3339
13778,5306.541,1229.0,201939,22.7596,9.924,22.3951,9.9186,22.7561,10.0291,22.7016,10.051,0.3645,0.1052,0.1396,3.9761,0.1448,0.3339
13779,5306.66,1229.0,201939,22.8555,9.9183,23.2335,10.0701,22.8855,9.9695,22.8063,10.0067,0.4073,0.0593,0.1012,3.9761,0.1448,0.3339
13780,5306.781,1229.0,201939,22.9075,9.9225,23.2335,10.0701,22.8855,9.9695,22.8491,9.9754,0.3579,0.0519,0.0788,3.9761,0.1448,0.3339
13781,5306.901,1229.0,201939,22.9921,9.9227,23.6066,10.1207,23.0853,9.973,22.9887,9.9598,0.6456,0.1059,0.0373,3.9761,0.1448,0.3339
13782,5307.02,1229.0,201939,23.0526,9.8986,23.6066,10.1207,23.0853,9.973,23.0431,9.9423,0.5968,0.0812,0.0447,3.9761,0.1448,0.3339
13783,5307.141,1229.0,201939,22.9459,9.7954,21.8026,9.3528,22.9096,9.6413,22.9554,9.8713,1.226,0.1583,0.0764,3.9761,0.1448,0.3339
13784,5307.261,1229.0,201939,22.6595,9.5989,21.863,9.3797,22.6449,9.5792,22.7509,9.7665,0.8261,0.0245,0.1909,3.9761,0.1448,0.3339
13785,5307.381,1229.0,201939,22.1725,9.3406,20.6458,8.8135,22.154,9.1338,22.3423,9.5242,1.6152,0.2076,0.2501,3.9761,0.1448,0.3339
13786,5307.501,1229.0,201939,21.6427,9.0762,21.2226,8.9196,21.6351,9.0006,21.8593,9.2678,0.4483,0.0759,0.2892,3.9761,0.1448,0.3339
13787,5307.621,1229.0,201939,21.1579,8.8407,21.6521,9.0168,21.1908,8.9281,21.4088,9.071,0.5247,0.0934,0.3406,3.9761,0.1448,0.3339
13788,5316.26,1229.0,201939,22.5949,7.5084,0.3217,8.0417,22.5621,7.2434,22.0174,8.3597,22.2796,0.267,1.0287,3.9761,0.1448,0.3339
13789,5316.38,1229.0,201939,22.6009,7.5092,0.3217,8.0417,22.5621,7.2434,22.2876,7.9267,22.2856,0.2686,0.522,3.9761,0.1448,0.3339
13790,5316.5,1229.0,201939,22.6084,7.5356,17.8599,7.62,22.6859,7.5565,22.5228,7.7427,4.7493,0.0802,0.2241,3.9761,0.1448,0.3339
13791,5316.62,1229.0,201939,22.6071,7.5495,17.8599,7.62,22.6859,7.5565,22.6211,7.6305,4.7477,0.0791,0.0822,3.9761,0.1448,0.3339
13792,5316.74,1229.0,201939,22.6115,7.5562,17.8599,7.62,22.6859,7.5565,22.6642,7.5646,4.7521,0.0744,0.0533,3.9761,0.1448,0.3339
13793,5316.86,1229.0,201939,22.6209,7.5858,17.8599,7.62,22.6859,7.5565,22.6839,7.5265,4.7611,0.0713,0.0865,3.9761,0.1448,0.3339
13794,5316.98,1229.0,201939,22.6166,7.6034,0.0,7.62,22.7701,7.62,22.7429,7.5741,22.6166,0.1544,0.1297,3.9761,0.1448,0.3339
13795,5317.1,1229.0,201939,22.6096,7.5981,17.8599,7.62,22.6859,7.5565,22.7128,7.5273,4.7498,0.0869,0.1252,3.9761,0.1448,0.3339
13796,5317.22,1229.0,201939,22.6099,7.5886,17.8599,7.62,22.6859,7.5565,22.7042,7.5036,4.7501,0.0825,0.1269,3.9761,0.1448,0.3339
13797,5317.34,1229.0,201939,22.6104,7.5804,17.8599,7.62,22.6859,7.5565,22.7023,7.4912,4.7507,0.0792,0.1281,3.9761,0.1448,0.3339
13798,5317.46,1229.0,201939,22.6109,7.5697,17.8599,7.62,22.6859,7.5565,22.7023,7.4846,4.7513,0.0761,0.1249,3.9761,0.1448,0.3339
13799,5317.58,1229.0,201939,22.6109,7.5666,17.8599,7.62,22.6859,7.5565,22.7026,7.481,4.7513,0.0756,0.1255,3.9761,0.1448,0.3339
13800,5317.7,1229.0,201939,22.608,7.5655,17.8599,7.62,22.6859,7.5565,22.703,7.479,4.7484,0.0784,0.1285,3.9761,0.1448,0.3339
13801,5317.82,1229.0,201939,22.603,7.5798,17.8599,7.62,22.6859,7.5565,22.7032,7.4779,4.7433,0.0861,0.1429,3.9761,0.1448,0.3339
13802,5317.94,1229.0,201939,22.5963,7.601,17.8599,7.62,22.6859,7.5565,22.7033,7.4773,4.7365,0.1,0.1636,3.9761,0.1448,0.3339
13803,5318.06,1229.0,201939,22.5896,7.6222,0.0,7.62,22.7701,7.62,22.7529,7.5463,22.5896,0.1805,0.1801,3.9761,0.1448,0.3339
13804,5318.18,1229.0,201939,22.5873,7.6697,-0.287,7.1739,22.5997,7.9962,22.6891,7.6908,22.8796,0.3267,0.104,3.9761,0.1448,0.3339
13805,5318.3,1229.0,201939,22.6073,7.8506,-0.287,7.1739,22.5997,7.9962,22.6572,7.7731,22.9043,0.1457,0.0922,3.9761,0.1448,0.3339
13806,5318.42,1229.0,201939,22.6256,8.0284,24.9345,8.1799,22.6817,8.0607,22.6905,7.8887,2.3138,0.0647,0.154,3.9761,0.1448,0.3339
13807,5318.54,1229.0,201939,22.6425,8.2244,21.2477,8.0355,22.5694,8.1241,22.6265,8.0085,1.4075,0.1241,0.2165,3.9761,0.1448,0.3339
13808,5318.66,1229.0,201939,22.6497,8.408,25.1555,8.7516,22.7887,8.5029,22.7572,8.2079,2.5292,0.1683,0.2272,3.9761,0.1448,0.3339
13809,5318.78,1229.0,201939,22.6436,8.5609,22.5696,8.5532,22.6735,8.5656,22.7256,8.3678,0.0744,0.0302,0.2098,3.9761,0.1448,0.3339
13810,5318.9,1229.0,201939,22.6054,8.6188,22.5696,8.5532,22.6735,8.5656,22.7046,8.4567,0.0747,0.0864,0.19,3.9761,0.1448,0.3339
13811,5319.02,1229.0,201939,22.5359,8.6655,28.1698,9.6976,22.6265,8.8795,22.6818,8.5589,5.7276,0.2324,0.1807,3.9761,0.1448,0.3339
13812,5319.14,1229.0,201939,22.3847,8.6746,20.9467,8.4333,22.3642,8.6286,22.4871,8.6149,1.4581,0.0504,0.1185,3.9761,0.1448,0.3339
13813,5319.26,1229.0,201939,22.2655,8.7712,24.0504,9.229,22.3195,8.9403,22.401,8.7104,1.8427,0.1775,0.1485,3.9761,0.1448,0.3339
13814,5319.38,1229.0,201939,22.1543,8.8913,22.2454,9.0124,22.2029,9.0046,22.2943,8.8278,0.1516,0.1233,0.1537,3.9761,0.1448,0.3339
13815,5319.5,1229.0,201939,22.0324,8.9826,21.8966,8.9815,22.0125,9.0032,22.1276,8.8916,0.1358,0.0286,0.1317,3.9761,0.1448,0.3339
13816,5319.62,1229.0,201939,21.8882,9.1183,20.8295,8.8506,21.8944,9.0686,21.9937,8.9964,1.092,0.0501,0.1613,3.9761,0.1448,0.3339
13817,5319.741,1229.0,201939,21.7642,9.1311,24.6941,9.9579,21.7811,9.307,21.8755,9.0527,3.0443,0.1767,0.1362,3.9761,0.1448,0.3339
13818,5319.861,1229.0,201939,21.5521,8.8699,22.4139,9.0876,21.5629,8.9318,21.6689,8.9614,0.8889,0.0628,0.1484,3.9761,0.1448,0.3339
13819,5319.981,1229.0,201939,21.292,8.5504,24.3513,9.3881,21.3031,8.8589,21.4291,8.8488,3.172,0.3087,0.3284,3.9761,0.1448,0.3339
13820,5320.101,1229.0,201939,21.0038,8.1919,21.2947,8.0738,20.9998,8.0546,21.1015,8.4762,0.314,0.1374,0.3006,3.9761,0.1448,0.3339
13821,5320.221,1229.0,201939,20.7338,7.8273,-0.3548,6.983,20.7431,7.9814,20.8417,8.2088,21.1055,0.1544,0.3965,3.9761,0.1448,0.3339
13822,5320.341,1229.0,201939,20.4903,7.5983,0.0,7.62,20.5463,7.62,20.612,7.9361,20.4903,0.06,0.3591,3.9761,0.1448,0.3339
13823,5320.461,1229.0,201939,20.258,7.5344,0.0,7.62,20.1879,7.62,20.3157,7.7737,20.2582,0.1106,0.2462,3.9761,0.1448,0.3339
13824,5320.581,1229.0,201939,20.0174,7.4728,0.4735,8.312,19.9972,7.2635,20.0695,7.5596,19.5619,0.2103,0.1012,3.9761,0.1448,0.3339
13825,5320.7,1229.0,201939,19.7841,7.4117,12.7706,7.62,19.7144,7.342,19.8141,7.4945,7.0166,0.0986,0.0881,3.9761,0.1448,0.3339
13826,5320.821,1229.0,201939,19.5391,7.3111,15.7832,7.62,19.5824,7.5422,19.6716,7.4724,3.7685,0.2351,0.2087,3.9761,0.1448,0.3339
13827,5320.941,1229.0,201939,19.2802,7.2033,18.4168,7.2723,19.3948,7.1896,19.4728,7.3267,0.8662,0.1155,0.2288,3.9761,0.1448,0.3339
13828,5321.06,1229.0,201939,19.022,7.0862,17.8807,7.2958,19.045,7.1903,19.1846,7.2317,1.1604,0.1066,0.2182,3.9761,0.1448,0.3339
13829,5321.18,1229.0,201939,18.7581,6.9563,16.4417,7.3901,18.7989,7.1092,18.9314,7.1196,2.3567,0.1582,0.2381,3.9761,0.1448,0.3339
13830,5321.301,1229.0,201939,18.4634,6.8058,19.0281,6.7536,18.515,6.8449,18.6362,6.9787,0.5671,0.0647,0.2445,3.9761,0.1448,0.3339
13831,5321.421,1229.0,201939,18.1601,6.6206,19.8777,6.0287,18.1632,6.5028,18.2847,6.7582,1.8167,0.1179,0.1856,3.9761,0.1448,0.3339
13832,5321.54,1229.0,201939,17.8756,6.3847,20.2508,5.2035,17.8148,6.1639,17.9222,6.4938,2.6526,0.229,0.1187,3.9761,0.1448,0.3339
13833,5321.661,1229.0,201939,17.589,6.1635,17.1471,6.2762,17.5744,6.0822,17.6626,6.2901,0.456,0.0826,0.1464,3.9761,0.1448,0.3339
13834,5321.781,1229.0,201939,17.2753,5.8998,19.6018,4.5258,17.2987,5.8331,17.3784,6.0897,2.702,0.0707,0.2161,3.9761,0.1448,0.3339
13835,5321.9,1229.0,201939,16.9729,5.6678,16.7239,5.9697,17.0602,5.7503,17.1425,5.9193,0.3914,0.1201,0.3033,3.9761,0.1448,0.3339
13836,5322.021,1229.0,201939,16.6509,5.445,16.169,5.7811,16.5496,5.4232,16.7103,5.6612,0.5876,0.1037,0.2242,3.9761,0.1448,0.3339
13837,5322.141,1229.0,201939,16.2835,5.2186,17.4293,3.8244,16.2774,5.1858,16.3771,5.4395,1.8046,0.0333,0.24,3.9761,0.1448,0.3339
13838,5322.26,1229.0,201939,15.8986,4.9881,15.3288,5.9491,15.8738,5.1068,16.0192,5.2513,1.1172,0.1213,0.2895,3.9761,0.1448,0.3339
13839,5322.381,1228.97,201939,15.5198,4.8223,15.4448,4.8617,15.4347,4.8854,15.5967,5.0514,0.0847,0.1059,0.2417,3.9761,0.1448,0.3339
13840,5322.501,1228.86,201939,15.1226,4.6402,15.2242,4.4989,15.1631,4.662,15.2661,4.8623,0.1741,0.046,0.2644,3.9761,0.1448,0.3339
13841,5322.62,1228.74,201939,14.716,4.473,14.9333,1.5886,14.6602,4.357,14.8125,4.6044,2.8925,0.1288,0.163,3.9761,0.1448,0.3339
13842,5322.741,1228.63,201939,14.3012,4.3541,14.3256,-0.0,14.3256,4.3794,14.4655,4.4686,4.3542,0.0352,0.2002,3.9761,0.1448,0.3339
13843,5322.861,1228.51,201939,13.882,4.2329,14.1281,5.9992,13.8864,4.1829,14.0469,4.3004,1.7834,0.0502,0.1782,3.9761,0.1448,0.3339
13844,5322.98,1228.4,201939,13.4794,4.111,11.8237,-2.8587,13.4914,4.1048,13.6622,4.1669,7.1637,0.0135,0.1912,3.9761,0.1448,0.3339
13845,5323.101,1228.28,201939,13.0742,3.9952,13.498,5.1446,13.1122,4.0247,13.2753,4.0567,1.225,0.0481,0.2103,3.9761,0.1448,0.3339
13846,5323.221,1228.17,201939,12.6785,3.8858,13.2681,5.1937,12.6711,3.8484,12.8434,3.9107,1.4347,0.0381,0.1668,3.9761,0.1448,0.3339
13847,5323.34,1228.05,201939,12.2813,3.7746,11.6358,2.5631,12.2794,3.7726,12.4536,3.8013,1.3727,0.0028,0.1743,3.9761,0.1448,0.3339
13848,5323.461,1227.93,201939,11.883,3.6825,10.6576,1.7203,11.9463,3.8043,12.1171,3.7597,2.3134,0.1372,0.2465,3.9761,0.1448,0.3339
13849,5323.581,1227.82,201939,11.481,3.6313,11.6452,4.1132,11.3931,3.7737,11.6296,3.6918,0.5091,0.1674,0.1605,3.9761,0.1448,0.3339
13850,5323.7,1227.7,201939,11.0837,3.6173,11.6922,4.3489,11.1161,3.6029,11.2723,3.5944,0.9516,0.0355,0.19,3.9761,0.1448,0.3339
13851,5323.821,1227.59,201939,10.6915,3.6414,11.0809,3.9953,10.7814,3.6437,10.9454,3.562,0.5262,0.0899,0.266,3.9761,0.1448,0.3339
13852,5323.94,1227.47,201939,10.3142,3.7032,10.4068,3.6417,10.4464,3.6841,10.6222,3.5649,0.1112,0.1336,0.3376,3.9761,0.1448,0.3339
13853,5324.06,1227.36,201939,9.9458,3.7926,10.4633,4.3047,9.9938,3.8636,10.2301,3.6231,0.7281,0.0858,0.331,3.9761,0.1448,0.3339
13854,5324.181,1227.24,201939,9.5814,3.8824,10.1605,4.2858,9.5447,3.7341,9.7815,3.586,0.7058,0.1528,0.3576,3.9761,0.1448,0.3339
13855,5324.3,1227.13,201939,9.2345,3.9818,9.109,3.7743,9.3192,3.9456,9.5111,3.7033,0.2425,0.0921,0.3925,3.9761,0.1448,0.3339
13856,5324.42,1227.01,201939,8.893,4.0772,8.3566,3.5091,8.9807,3.986,9.1886,3.788,0.7814,0.1266,0.4135,3.9761,0.1448,0.3339
13857,5324.541,1226.89,201939,8.5545,4.1722,7.554,3.2438,8.6413,4.0259,8.851,3.8605,1.3649,0.1701,0.4302,3.9761,0.1448,0.3339
13858,5324.66,1226.78,201939,8.1981,4.2581,9.114,4.9125,8.2159,4.338,8.4871,3.9913,1.1257,0.0819,0.3933,3.9761,0.1448,0.3339
13859,5324.78,1226.66,201939,7.8473,4.3273,8.4933,4.7578,7.8703,4.3799,8.128,4.0907,0.7763,0.0575,0.3671,3.9761,0.1448,0.3339
13860,5324.901,1226.55,201939,7.4829,4.365,7.8381,4.6031,7.5229,4.4213,7.7719,4.1733,0.4276,0.0691,0.3468,3.9761,0.1448,0.3339
13861,5325.02,1226.43,201939,7.1115,4.3907,7.1484,4.4484,7.1733,4.4621,7.4169,4.2467,0.0685,0.0944,0.3377,3.9761,0.1448,0.3339
13862,5325.14,1226.32,201939,6.7469,4.3888,6.8267,4.4295,6.7053,4.3632,6.9716,4.215,0.0895,0.0488,0.2841,3.9761,0.1448,0.3339
13863,5325.261,1226.2,201939,6.3854,4.3329,6.1136,4.2828,6.3497,4.4062,6.5948,4.2434,0.2763,0.0815,0.2277,3.9761,0.1448,0.3339
13864,5325.38,1226.09,201939,6.0466,4.2716,6.1094,4.3236,6.0537,4.294,6.2558,4.199,0.0815,0.0235,0.2214,3.9761,0.1448,0.3339
13865,5325.5,1225.97,201939,5.7226,4.2073,5.3871,4.1833,5.692,4.3391,5.914,4.2109,0.3364,0.1353,0.1915,3.9761,0.1448,0.3339
13866,5325.621,1225.85,201939,5.4337,4.1006,5.3481,4.2107,5.3915,4.2332,5.5871,4.156,0.1395,0.1392,0.1631,3.9761,0.1448,0.3339
13867,5325.74,1225.74,201939,5.1754,3.9301,4.9441,3.6122,5.3071,3.8198,5.3647,3.9561,0.3931,0.1717,0.1911,3.9761,0.1448,0.3339
13868,5325.86,1225.62,201939,4.9613,3.7629,4.8355,3.6213,5.0064,3.7201,5.1057,3.7915,0.1895,0.0621,0.1472,3.9761,0.1448,0.3339
13869,5325.981,1225.51,201939,4.7623,3.5535,4.6955,3.6189,4.7036,3.6237,4.8299,3.6487,0.0935,0.0915,0.1168,3.9761,0.1448,0.3339
13870,5326.1,1225.39,201939,4.6205,3.3024,4.2767,2.9945,4.6208,3.2122,4.6372,3.4072,0.4615,0.0902,0.1061,3.9761,0.1448,0.3339
13871,5326.22,1225.28,201939,4.5226,3.0185,4.4627,3.0615,4.5027,3.0874,4.5083,3.2257,0.0738,0.0717,0.2077,3.9761,0.1448,0.3339
13872,5326.341,1225.16,201939,4.4341,2.7791,4.0634,2.4248,4.4168,2.6695,4.3733,2.9482,0.5128,0.111,0.1797,3.9761,0.1448,0.3339
13873,5326.46,1225.05,201939,4.3215,2.6038,5.1986,3.2815,4.3321,2.6742,4.3161,2.7615,1.1084,0.0712,0.1578,3.9761,0.1448,0.3339
13874,5326.58,1224.93,201939,4.1927,2.4866,4.3449,2.5374,4.1802,2.4189,4.1827,2.5647,0.1604,0.0689,0.0788,3.9761,0.1448,0.3339
13875,5326.701,1224.81,201939,4.0345,2.421,3.9781,2.4474,3.9973,2.461,4.0485,2.4884,0.0623,0.0546,0.0688,3.9761,0.1448,0.3339
13876,5326.82,1224.7,201939,3.8673,2.4234,4.0929,2.4924,3.8787,2.3378,3.9197,2.3782,0.236,0.0864,0.0692,3.9761,0.1448,0.3339
13877,5326.94,1224.58,201939,3.7551,2.4361,4.0929,2.4924,3.8787,2.3378,3.889,2.3414,0.3425,0.1579,0.164,3.9761,0.1448,0.3339
13878,5327.06,1224.47,201939,3.726,2.415,3.7262,2.404,3.694,2.3811,3.7698,2.3323,0.011,0.0466,0.0936,3.9761,0.1448,0.3339
13879,5327.18,1224.35,201939,3.7365,2.3879,3.7262,2.404,3.694,2.3811,3.7285,2.3444,0.0191,0.0431,0.0442,3.9761,0.1448,0.3339
13880,5327.3,1224.24,201939,3.7919,2.3605,4.0929,2.4924,3.8787,2.3378,3.8254,2.3516,0.3287,0.0897,0.0347,3.9761,0.1448,0.3339
13881,5327.42,1224.12,201939,3.8256,2.3771,4.0929,2.4924,3.8787,2.3378,3.8592,2.3412,0.2911,0.0661,0.0492,3.9761,0.1448,0.3339
13882,5327.54,1224.01,201939,3.8107,2.4413,4.0929,2.4924,3.8787,2.3378,3.8727,2.3312,0.2868,0.1239,0.1263,3.9761,0.1448,0.3339
13883,5327.66,1223.89,201939,3.7187,2.5873,4.2561,3.0821,3.6565,2.6724,3.7899,2.4447,0.7305,0.1054,0.1594,3.9761,0.1448,0.3339
13884,5327.78,1223.78,201939,3.5219,2.7977,2.6806,2.1191,3.5569,2.7016,3.6754,2.5866,1.0808,0.1022,0.261,3.9761,0.1448,0.3339
13885,5327.9,1223.66,201939,3.2914,3.0573,2.9142,2.7665,3.3201,3.0212,3.5193,2.789,0.4763,0.0461,0.352,3.9761,0.1448,0.3339
13886,5328.02,1223.54,201939,3.0349,3.3501,3.184,3.3974,3.0703,3.3302,3.3338,3.0205,0.1564,0.0406,0.445,3.9761,0.1448,0.3339
13887,5328.14,1223.43,201939,2.7821,3.6637,2.2761,3.217,2.7853,3.5027,3.081,3.2412,0.675,0.161,0.5175,3.9761,0.1448,0.3339
13888,5328.26,1223.31,201939,2.5548,3.9291,2.4753,3.8244,2.6367,3.9069,2.9269,3.5764,0.1315,0.0848,0.5127,3.9761,0.1448,0.3339
13889,5328.38,1223.2,201939,2.409,4.1817,2.9114,4.4594,2.3492,4.1907,2.7058,3.8416,0.5741,0.0604,0.4514,3.9761,0.1448,0.3339
13890,5328.501,1223.08,201939,2.2631,4.5565,1.5203,4.2347,2.3009,4.5611,2.5786,4.2552,0.8095,0.0381,0.4363,3.9761,0.1448,0.3339
13891,5328.62,1222.97,201939,2.1533,4.9844,1.911,4.8646,2.1306,4.9457,2.4322,4.632,0.2703,0.0448,0.4494,3.9761,0.1448,0.3339
13892,5328.74,1222.85,201939,2.0345,5.4447,1.7304,5.4086,1.8586,5.4471,2.2419,5.0769,0.3062,0.1759,0.4222,3.9761,0.1448,0.3339
