Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
335,40.2,2842.66,201939,24.2773,7.7755,24.2844,7.62,24.2455,7.6578,24.0175,7.6919,0.1557,0.1219,0.2729,0.2063,0.1202,0.1951
336,40.32,2842.54,201939,24.6769,7.9244,24.3958,7.62,24.5396,7.7743,24.3243,7.8225,0.4144,0.2034,0.367,0.2063,0.1202,0.1951
337,40.44,2842.42,201939,25.02,8.0311,25.1158,8.1362,25.1211,8.0931,24.8036,7.9731,0.1422,0.1186,0.224,0.2063,0.1202,0.1951
338,40.559,2842.3,201939,25.3672,8.1361,25.5298,8.1452,25.4305,8.1287,25.1738,8.0803,0.1628,0.0638,0.2013,0.2063,0.1202,0.1951
339,40.68,2842.18,201939,25.6687,8.2064,25.9471,8.1541,25.7423,8.1627,25.5072,8.1746,0.2833,0.0855,0.1646,0.2063,0.1202,0.1951
340,40.8,2842.06,201939,25.9067,8.2254,25.5358,8.1393,26.0182,8.215,25.7817,8.2394,0.3808,0.112,0.1258,0.2063,0.1202,0.1951
341,40.92,2841.94,201939,26.0634,8.1855,26.2675,8.161,25.9666,8.1595,25.8926,8.2276,0.2055,0.1003,0.1759,0.2063,0.1202,0.1951
342,41.04,2841.82,201939,26.2777,8.138,25.9869,8.1489,26.3881,8.1754,26.1514,8.2037,0.291,0.1165,0.1424,0.2063,0.1202,0.1951
343,41.16,2841.69,201939,26.4919,8.0754,26.3482,7.62,26.3827,7.8597,26.2675,8.1206,0.4775,0.2417,0.2289,0.2063,0.1202,0.1951
344,41.28,2841.57,201939,26.6814,8.0189,26.6998,8.167,26.6157,8.0772,26.4583,8.1006,0.1493,0.0878,0.2375,0.2063,0.1202,0.1951
345,41.4,2841.45,201939,26.8899,8.0319,26.764,8.1653,27.0134,8.1356,26.7496,8.0854,0.1834,0.1613,0.1502,0.2063,0.1202,0.1951
346,41.52,2841.33,201939,27.0572,8.0121,27.2448,8.1787,26.9997,8.0361,26.8888,8.0217,0.2509,0.0623,0.1687,0.2063,0.1202,0.1951
347,41.64,2841.21,201939,27.0919,7.9641,26.8235,7.62,27.0646,7.7743,26.9635,7.9558,0.4364,0.1918,0.1287,0.2063,0.1202,0.1951
348,41.76,2841.09,201939,27.0729,7.9309,26.8235,7.62,27.0646,7.7743,27.0015,7.9228,0.3986,0.1569,0.0718,0.2063,0.1202,0.1951
349,41.88,2840.97,201939,26.9946,7.9682,27.2448,8.1787,26.9997,8.0361,27.0152,7.9368,0.327,0.0681,0.0375,0.2063,0.1202,0.1951
350,42.0,2840.85,201939,26.8822,7.9746,26.764,8.1653,27.0134,8.1356,27.0189,7.9856,0.2244,0.2077,0.1371,0.2063,0.1202,0.1951
351,42.12,2840.73,201939,26.8127,8.0371,26.661,7.62,26.6187,7.8549,26.8056,7.9914,0.4438,0.2661,0.0463,0.2063,0.1202,0.1951
352,42.24,2840.61,201939,26.8032,8.0994,26.661,7.62,26.6187,7.8549,26.7061,8.0034,0.5,0.3063,0.1365,0.2063,0.1202,0.1951
353,42.36,2840.49,201939,26.8348,8.1309,26.7116,8.1641,26.9784,8.2086,26.8536,8.1387,0.1276,0.1633,0.0204,0.2063,0.1202,0.1951
354,42.48,2840.37,201939,26.8558,8.0658,26.5901,8.1616,26.8737,8.1728,26.8576,8.1352,0.2825,0.1085,0.0694,0.2063,0.1202,0.1951
355,42.6,2840.25,201939,26.8892,8.044,26.764,8.1653,27.0134,8.1356,26.9356,8.0828,0.1743,0.1544,0.0605,0.2063,0.1202,0.1951
356,42.72,2840.13,201939,26.9201,7.9848,26.764,8.1653,27.0134,8.1356,26.9747,8.0555,0.2386,0.1774,0.0893,0.2063,0.1202,0.1951
357,42.84,2840.01,201939,26.956,7.9217,27.2448,8.1787,26.9997,8.0361,26.9968,7.9982,0.3866,0.1225,0.0868,0.2063,0.1202,0.1951
358,42.96,2839.88,201939,26.8793,7.9033,27.0006,7.62,26.8047,7.6796,26.8831,7.8893,0.3082,0.2358,0.0145,0.2063,0.1202,0.1951
359,43.08,2839.76,201939,26.836,7.9065,26.5084,7.62,26.816,7.7791,26.8321,7.8878,0.4352,0.1289,0.0191,0.2063,0.1202,0.1951
360,43.2,2839.64,201939,26.8278,7.8332,26.5084,7.62,26.816,7.7791,26.8087,7.8892,0.3841,0.0553,0.0592,0.2063,0.1202,0.1951
361,43.32,2839.52,201939,26.761,7.7536,26.391,7.62,26.71,7.7449,26.7399,7.8322,0.3933,0.0518,0.0814,0.2063,0.1202,0.1951
362,43.44,2839.4,201939,26.6272,7.6875,26.5313,7.62,26.4624,7.6524,26.5786,7.7577,0.1173,0.1685,0.0854,0.2063,0.1202,0.1951
363,43.559,2839.28,201939,26.5744,7.6735,26.5313,7.62,26.4624,7.6524,26.5084,7.7306,0.0687,0.114,0.0873,0.2063,0.1202,0.1951
364,43.68,2839.16,201939,26.5208,7.6027,26.7099,7.62,26.5946,7.6126,26.5537,7.6708,0.1899,0.0745,0.0756,0.2063,0.1202,0.1951
365,43.8,2839.04,201939,26.4784,7.6008,26.5315,7.62,26.4835,7.5786,26.5195,7.5835,0.0565,0.0228,0.0446,0.2063,0.1202,0.1951
366,43.919,2838.92,201939,26.5254,7.6591,26.5313,7.62,26.4624,7.6524,26.4892,7.6538,0.0395,0.0634,0.0365,0.2063,0.1202,0.1951
367,44.04,2838.8,201939,26.6206,7.7226,26.5313,7.62,26.4624,7.6524,26.4727,7.6871,0.136,0.1731,0.1521,0.2063,0.1202,0.1951
368,44.16,2838.68,201939,26.742,7.7422,26.391,7.62,26.71,7.7449,26.5947,7.7549,0.3716,0.0322,0.1478,0.2063,0.1202,0.1951
369,44.279,2838.56,201939,26.8946,7.8346,27.0006,7.62,26.8047,7.6796,26.7062,7.7948,0.2393,0.1792,0.1926,0.2063,0.1202,0.1951
370,44.4,2838.44,201939,27.0263,7.9143,27.2448,8.1787,26.9997,8.0361,26.8818,7.8913,0.343,0.1247,0.1464,0.2063,0.1202,0.1951
371,44.52,2838.32,201939,27.1395,8.0005,26.8235,7.62,27.0646,7.7743,26.9655,7.8969,0.4946,0.2383,0.2025,0.2063,0.1202,0.1951
372,44.639,2838.2,201939,27.1988,8.1298,27.0424,8.1711,27.2319,8.2071,27.1132,8.0878,0.1618,0.0841,0.0954,0.2063,0.1202,0.1951
373,44.76,2838.07,201939,27.1602,8.2652,27.0424,8.1711,27.2319,8.2071,27.1751,8.1683,0.1508,0.0923,0.098,0.2063,0.1202,0.1951
374,44.88,2837.95,201939,27.0227,8.3827,27.1507,8.1766,26.9228,8.2466,27.0565,8.2085,0.2426,0.1688,0.1775,0.2063,0.1202,0.1951
375,44.999,2837.83,201939,26.8198,8.5413,26.6109,8.7043,26.901,8.6416,26.9806,8.4001,0.265,0.1291,0.214,0.2063,0.1202,0.1951
376,45.12,2837.71,201939,26.5621,8.7654,26.493,8.7056,26.4616,8.7147,26.7144,8.5478,0.0914,0.1125,0.2656,0.2063,0.1202,0.1951
377,45.24,2837.59,201939,26.2799,8.9958,26.4104,9.244,26.3935,9.1443,26.5572,8.8113,0.2804,0.1869,0.333,0.2063,0.1202,0.1951
378,45.359,2837.47,201939,26.0116,9.2024,26.2072,9.2404,25.9634,9.2145,26.254,8.9976,0.1993,0.0497,0.3173,0.2063,0.1202,0.1951
379,45.48,2837.35,201939,25.7629,9.3761,25.6278,9.2019,25.59,9.2456,25.904,9.1408,0.2204,0.2166,0.2744,0.2063,0.1202,0.1951
380,45.6,2837.23,201939,25.4976,9.4701,25.7365,9.7418,25.5945,9.5954,25.7334,9.3024,0.3618,0.1583,0.2894,0.2063,0.1202,0.1951
381,45.719,2837.11,201939,25.1916,9.4159,25.35,9.7087,25.2902,9.5471,25.4646,9.3228,0.3329,0.1641,0.2884,0.2063,0.1202,0.1951
382,45.84,2836.99,201939,24.8798,9.2356,25.2158,9.7077,24.9753,9.4141,25.1696,9.2382,0.5795,0.2024,0.2898,0.2063,0.1202,0.1951
383,45.96,2836.87,201939,24.5415,9.014,24.5539,9.1415,24.4887,9.0331,24.7531,9.0651,0.1281,0.0561,0.2177,0.2063,0.1202,0.1951
384,46.079,2836.75,201939,24.2468,8.8026,23.9943,8.6042,24.2345,8.7449,24.4183,8.9111,0.3211,0.059,0.2029,0.2063,0.1202,0.1951
385,46.2,2836.63,201939,23.97,8.5428,23.8814,8.6047,23.9489,8.6255,24.1176,8.7466,0.1081,0.0854,0.2516,0.2063,0.1202,0.1951
386,46.32,2836.51,201939,23.7249,8.2937,23.8901,8.6106,23.7807,8.4628,23.9016,8.5283,0.3574,0.178,0.2937,0.2063,0.1202,0.1951
387,46.439,2836.39,201939,23.481,8.0237,23.5006,8.1067,23.4592,8.0671,23.607,8.2399,0.0853,0.0486,0.2502,0.2063,0.1202,0.1951
388,46.56,2836.26,201939,23.262,7.723,23.1914,7.62,23.3651,7.6406,23.4226,7.9082,0.1249,0.132,0.2451,0.2063,0.1202,0.1951
389,46.68,2836.14,201939,23.0129,7.3936,23.0024,7.62,23.0852,7.5272,23.1973,7.6541,0.2266,0.1519,0.3191,0.2063,0.1202,0.1951
390,46.799,2836.02,201939,22.7402,7.0784,22.7064,6.6771,22.6299,6.8815,22.7842,7.2769,0.4027,0.2257,0.2033,0.2063,0.1202,0.1951
391,46.92,2835.9,201939,22.4515,6.8168,22.374,6.6911,22.3839,6.7449,22.4934,6.9913,0.1477,0.0987,0.1794,0.2063,0.1202,0.1951
392,47.039,2835.78,201939,22.2307,6.6168,22.1703,6.2404,22.1798,6.4151,22.241,6.727,0.3812,0.2081,0.1107,0.2063,0.1202,0.1951
393,47.159,2835.66,201939,21.9558,6.4844,21.9494,6.2467,21.9128,6.3104,21.9976,6.5084,0.2377,0.1792,0.0482,0.2063,0.1202,0.1951
394,47.28,2835.54,201939,21.6621,6.353,21.5026,6.2773,21.5461,6.3372,21.6893,6.4108,0.1766,0.1171,0.0639,0.2063,0.1202,0.1951
395,47.399,2835.42,201939,21.3257,6.1736,21.2493,6.2867,21.2831,6.2336,21.4217,6.2746,0.1365,0.0736,0.1393,0.2063,0.1202,0.1951
396,47.519,2835.3,201939,20.9583,5.9378,21.0616,5.8592,21.0883,5.9155,21.1784,6.0809,0.1298,0.1319,0.2625,0.2063,0.1202,0.1951
397,47.64,2835.18,201939,20.4973,5.69,20.4463,5.894,20.4772,5.7712,20.7121,5.8323,0.2103,0.0836,0.2577,0.2063,0.1202,0.1951
398,47.759,2835.06,201939,20.0641,5.4144,20.025,5.0894,20.0094,5.2148,20.1899,5.496,0.3274,0.2069,0.1499,0.2063,0.1202,0.1951
399,47.879,2834.94,201939,19.6194,5.164,19.6853,5.1189,19.6641,5.1829,19.8096,5.31,0.0799,0.0485,0.2397,0.2063,0.1202,0.1951
400,48.0,2834.82,201939,19.194,4.9137,19.1548,4.771,19.1368,4.8547,19.3172,5.0429,0.148,0.0821,0.1785,0.2063,0.1202,0.1951
401,48.119,2834.7,201939,18.8085,4.6946,18.8354,4.8058,18.8873,4.7618,19.016,4.855,0.1144,0.1036,0.2623,0.2063,0.1202,0.1951
402,48.239,2834.58,201939,18.4537,4.5192,18.4745,4.4455,18.4484,4.4889,18.6004,4.6255,0.0766,0.0308,0.1812,0.2063,0.1202,0.1951
403,48.36,2834.45,201939,18.1298,4.3731,18.257,4.1015,18.1744,4.2722,18.2665,4.448,0.2999,0.1104,0.1559,0.2063,0.1202,0.1951
404,48.479,2834.33,201939,17.8367,4.2515,17.9008,4.1491,17.836,4.2598,17.951,4.332,0.1208,0.0084,0.1398,0.2063,0.1202,0.1951
405,48.599,2834.21,201939,17.574,4.2335,17.5494,4.1881,17.4916,4.2621,17.6203,4.2804,0.0516,0.0872,0.0659,0.2063,0.1202,0.1951
406,48.72,2834.09,201939,17.3157,4.2351,17.1813,4.2495,17.2497,4.174,17.3639,4.1912,0.1352,0.09,0.0652,0.2063,0.1202,0.1951
407,48.839,2833.97,201939,17.0574,4.2368,17.1775,4.2415,17.1563,4.253,17.2253,4.2043,0.1202,0.1002,0.171,0.2063,0.1202,0.1951
408,48.959,2833.85,201939,16.799,4.2384,16.7985,4.2982,16.8219,4.2459,16.9628,4.1638,0.0598,0.0241,0.18,0.2063,0.1202,0.1951
409,49.08,2833.73,201939,16.5407,4.2401,16.3818,4.4071,16.4744,4.3262,16.6521,4.2095,0.2306,0.1086,0.1155,0.2063,0.1202,0.1951
410,49.199,2833.61,201939,16.2824,4.2417,16.4105,4.0249,16.2678,4.198,16.3617,4.2246,0.2518,0.0461,0.0811,0.2063,0.1202,0.1951
411,49.319,2833.49,201939,16.024,4.2434,16.0254,4.0987,16.0324,4.1123,16.1185,4.1652,0.1447,0.1314,0.1227,0.2063,0.1202,0.1951
412,49.44,2833.37,201939,15.7657,4.245,15.6524,4.1626,15.6951,4.1241,15.8099,4.1437,0.1401,0.14,0.1106,0.2063,0.1202,0.1951
413,49.559,2833.25,201939,15.5074,4.2467,15.4716,4.5096,15.5433,4.3902,15.6522,4.2285,0.2653,0.1479,0.146,0.2063,0.1202,0.1951
414,49.679,2833.13,201939,15.249,4.2483,15.2677,4.2125,15.2625,4.2263,15.3675,4.2192,0.0404,0.0258,0.122,0.2063,0.1202,0.1951
415,49.799,2833.01,201939,14.9907,4.25,14.9949,4.2426,15.0036,4.2831,15.1173,4.2015,0.0085,0.0355,0.1355,0.2063,0.1202,0.1951
416,49.92,2832.88,201939,14.7324,4.2516,14.6457,4.2913,14.6689,4.3007,14.8102,4.1955,0.0954,0.0802,0.0959,0.2063,0.1202,0.1951
417,50.039,2832.76,201939,14.4748,4.2518,14.4805,4.0342,14.4865,4.0545,14.5492,4.1293,0.2177,0.1976,0.1433,0.2063,0.1202,0.1951
418,50.159,2832.64,201939,14.2189,4.2626,14.3256,4.3372,14.2672,4.264,14.38,4.1578,0.1302,0.0483,0.1922,0.2063,0.1202,0.1951
419,50.28,2832.52,201939,13.9778,4.3024,14.003,4.3693,14.0025,4.3387,14.1378,4.1905,0.0715,0.0439,0.1953,0.2063,0.1202,0.1951
420,50.399,2832.4,201939,13.7505,4.3616,13.7226,4.2528,13.7061,4.2774,13.8204,4.2608,0.1123,0.0952,0.1227,0.2063,0.1202,0.1951
421,50.519,2832.28,201939,13.5292,4.4409,13.5491,4.5374,13.5561,4.5373,13.6707,4.3761,0.0986,0.1001,0.1556,0.2063,0.1202,0.1951
422,50.64,2832.16,201939,13.3258,4.5349,13.3759,4.5237,13.39,4.521,13.4833,4.4205,0.0514,0.0657,0.1947,0.2063,0.1202,0.1951
423,50.759,2832.04,201939,13.1561,4.6214,13.1564,4.822,13.1682,4.73,13.2975,4.5389,0.2006,0.1093,0.1637,0.2063,0.1202,0.1951
424,50.879,2831.92,201939,13.0145,4.6847,13.0728,4.6373,13.0433,4.6247,13.1192,4.5955,0.0752,0.0665,0.1375,0.2063,0.1202,0.1951
425,51.0,2831.8,201939,12.8944,4.7219,12.9605,4.687,12.9414,4.7234,13.017,4.651,0.0747,0.0471,0.1416,0.2063,0.1202,0.1951
426,51.119,2831.68,201939,12.7986,4.7199,12.8764,4.9185,12.8845,4.8939,12.9396,4.7754,0.2133,0.1941,0.1515,0.2063,0.1202,0.1951
427,51.239,2831.56,201939,12.7275,4.6868,12.7045,4.617,12.7106,4.5964,12.7301,4.6871,0.0734,0.092,0.0026,0.2063,0.1202,0.1951
428,51.36,2831.44,201939,12.6588,4.6418,12.5985,4.6737,12.6177,4.6816,12.6705,4.6377,0.0682,0.0572,0.0124,0.2063,0.1202,0.1951
429,51.479,2831.32,201939,12.5783,4.5578,12.5985,4.6737,12.6177,4.6816,12.6582,4.6206,0.1176,0.1299,0.1016,0.2063,0.1202,0.1951
430,51.599,2831.2,201939,12.4953,4.4435,12.4238,4.3761,12.4451,4.3838,12.478,4.4667,0.0983,0.0779,0.0289,0.2063,0.1202,0.1951
431,51.72,2831.07,201939,12.4257,4.3091,12.4238,4.3761,12.4451,4.3838,12.4412,4.4132,0.067,0.0772,0.1052,0.2063,0.1202,0.1951
432,51.839,2830.95,201939,12.3538,4.1634,12.2451,4.0769,12.2819,4.0692,12.2986,4.1988,0.1389,0.1185,0.0656,0.2063,0.1202,0.1951
433,51.959,2830.83,201939,12.2713,4.0081,12.3673,3.888,12.3297,3.9133,12.2828,4.0664,0.1537,0.1114,0.0594,0.2063,0.1202,0.1951
434,52.08,2830.71,201939,12.177,3.8772,12.269,3.7972,12.2751,3.7799,12.2403,3.9282,0.1219,0.1382,0.0813,0.2063,0.1202,0.1951
435,52.199,2830.59,201939,12.0856,3.794,12.1045,3.6672,12.0555,3.7181,12.0632,3.8211,0.1282,0.0816,0.0352,0.2063,0.1202,0.1951
436,52.319,2830.47,201939,12.0136,3.768,11.9645,3.8401,12.008,3.874,12.0197,3.8355,0.0872,0.1061,0.0678,0.2063,0.1202,0.1951
437,52.44,2830.35,201939,11.9417,3.7837,11.9287,3.8668,11.9462,3.8128,11.9744,3.8185,0.0841,0.0295,0.0477,0.2063,0.1202,0.1951
438,52.559,2830.23,201939,11.8914,3.8216,11.9287,3.8668,11.9462,3.8128,11.964,3.8142,0.0586,0.0555,0.0729,0.2063,0.1202,0.1951
439,52.679,2830.11,201939,11.8616,3.8767,11.9287,3.8668,11.9462,3.8128,11.9616,3.8131,0.0679,0.106,0.1185,0.2063,0.1202,0.1951
440,52.8,2829.99,201939,11.8369,3.9402,11.8375,3.9346,11.8353,3.9347,11.8736,3.8763,0.0056,0.0057,0.0737,0.2063,0.1202,0.1951
441,52.919,2829.87,201939,11.8039,3.9577,11.6852,4.1195,11.7882,4.0861,11.8405,3.961,0.2007,0.1293,0.0367,0.2063,0.1202,0.1951
442,53.039,2829.75,201939,11.7756,3.9453,11.6245,3.9097,11.6705,3.9226,11.698,3.9308,0.1552,0.1075,0.0789,0.2063,0.1202,0.1951
443,53.159,2829.63,201939,11.7376,3.9251,11.6245,3.9097,11.6705,3.9226,11.6638,3.9277,0.1141,0.0672,0.0739,0.2063,0.1202,0.1951
444,53.279,2829.51,201939,11.6874,3.8835,11.6245,3.9097,11.6705,3.9226,11.6552,3.9289,0.0681,0.0426,0.0556,0.2063,0.1202,0.1951
445,53.399,2829.39,201939,11.617,3.8432,11.6245,3.9097,11.6705,3.9226,11.6529,3.93,0.0669,0.0958,0.0939,0.2063,0.1202,0.1951
446,53.519,2829.26,201939,11.5126,3.8406,11.4517,3.8155,11.3885,3.8079,11.4474,3.8515,0.0658,0.1283,0.0661,0.2063,0.1202,0.1951
447,53.639,2829.14,201939,11.3851,3.8365,11.4517,3.8155,11.3885,3.8079,11.4017,3.8314,0.0699,0.0288,0.0173,0.2063,0.1202,0.1951
448,53.759,2829.02,201939,11.2517,3.8333,11.2819,3.9868,11.3422,3.9575,11.3851,3.8786,0.1564,0.1537,0.1409,0.2063,0.1202,0.1951
449,53.879,2828.9,201939,11.1224,3.8475,11.1257,3.8949,11.0507,3.8615,11.1317,3.8647,0.0475,0.073,0.0196,0.2063,0.1202,0.1951
450,53.999,2828.78,201939,11.011,3.8343,11.0107,3.7664,11.0591,3.7877,11.0563,3.8217,0.0679,0.067,0.047,0.2063,0.1202,0.1951
451,54.119,2828.66,201939,10.9296,3.8083,11.0107,3.7664,11.0591,3.7877,11.0407,3.8084,0.0913,0.1312,0.1111,0.2063,0.1202,0.1951
452,54.239,2828.54,201939,10.8705,3.8013,10.8641,3.6911,10.777,3.6804,10.8374,3.7222,0.1104,0.1528,0.0858,0.2063,0.1202,0.1951
453,54.359,2828.42,201939,10.8163,3.7976,10.8641,3.6911,10.777,3.6804,10.7939,3.699,0.1168,0.1236,0.1011,0.2063,0.1202,0.1951
454,54.479,2828.3,201939,10.7378,3.7824,10.6713,3.8574,10.7314,3.8269,10.7777,3.7471,0.1002,0.0449,0.0532,0.2063,0.1202,0.1951
455,54.599,2828.18,201939,10.6343,3.7734,10.6753,3.8516,10.7211,3.8433,10.7261,3.8129,0.0883,0.1114,0.1,0.2063,0.1202,0.1951
456,54.719,2828.06,201939,10.5031,3.7481,10.5386,3.7775,10.4389,3.7392,10.5095,3.7636,0.0461,0.0648,0.0167,0.2063,0.1202,0.1951
457,54.839,2827.94,201939,10.3449,3.7122,10.404,3.6487,10.4478,3.6642,10.4472,3.7038,0.0868,0.1135,0.1026,0.2063,0.1202,0.1951
458,54.959,2827.82,201939,10.1806,3.67,10.0738,3.7589,10.1204,3.7073,10.232,3.6554,0.139,0.0708,0.0534,0.2063,0.1202,0.1951
459,55.079,2827.7,201939,10.0404,3.6339,10.074,3.7446,10.1093,3.7248,10.1391,3.6934,0.1156,0.1141,0.1152,0.2063,0.1202,0.1951
