Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
8854,3002.966,1733.99,201939,11.7311,6.9468,11.8057,7.0531,11.8498,7.0337,11.7927,7.0691,0.1299,0.1471,0.1369,1.1516,0.6699,0.4162
8855,3003.086,1733.87,201939,12.0417,6.8786,11.9874,6.47,11.8922,6.8138,11.8055,6.8205,0.4122,0.163,0.2433,1.1516,0.6699,0.4162
8856,3003.206,1733.75,201939,12.3347,6.8174,12.4901,8.1816,12.5894,7.8056,12.535,7.3438,1.373,1.0205,0.5632,1.1516,0.6699,0.4162
8857,3003.326,1733.63,201939,12.6282,6.7449,12.7464,6.4962,12.6121,6.8452,12.559,7.128,0.2754,0.1016,0.3893,1.1516,0.6699,0.4162
8858,3003.446,1733.51,201939,12.9167,6.6676,12.7714,7.0495,12.8226,6.7598,12.8784,6.8083,0.4086,0.1318,0.1458,1.1516,0.6699,0.4162
8859,3003.566,1733.39,201939,13.2064,6.6017,12.9107,5.5099,12.9024,5.662,12.7207,6.2009,1.1311,0.9877,0.6298,1.1516,0.6699,0.4162
8860,3003.685,1733.27,201939,13.4945,6.5481,14.3256,7.62,14.2037,7.3583,13.977,6.6418,1.3564,1.0768,0.4915,1.1516,0.6699,0.4162
8861,3003.805,1733.15,201939,13.7812,6.5002,14.4143,7.3988,14.1804,6.8263,14.1294,6.8161,1.0992,0.5154,0.4702,1.1516,0.6699,0.4162
8862,3003.926,1733.03,201939,14.0737,6.4666,13.9874,6.3344,13.9251,6.4679,13.8598,6.72,0.1579,0.1486,0.3317,1.1516,0.6699,0.4162
8863,3004.046,1732.91,201939,14.3799,6.4455,14.2057,5.7047,14.2757,5.8891,14.0165,6.443,0.7611,0.5661,0.3634,1.1516,0.6699,0.4162
8864,3004.165,1732.79,201939,14.6775,6.4241,14.4547,7.1205,14.6589,6.3979,14.4658,6.5178,0.7312,0.0321,0.2315,1.1516,0.6699,0.4162
8865,3004.286,1732.67,201939,14.9697,6.4264,15.6775,5.6139,15.401,5.9009,14.9472,6.3558,1.0776,0.6799,0.0742,1.1516,0.6699,0.4162
8866,3004.406,1732.55,201939,15.2777,6.4452,15.3683,6.9741,15.5879,6.7443,15.5165,6.5504,0.5366,0.4309,0.2609,1.1516,0.6699,0.4162
8867,3004.525,1732.43,201939,15.5682,6.453,15.588,6.5977,15.7519,6.2815,15.7081,6.2858,0.146,0.2513,0.218,1.1516,0.6699,0.4162
8868,3004.646,1732.31,201939,15.8461,6.4614,16.3448,6.195,16.2473,6.3273,16.0671,6.3306,0.5654,0.4231,0.2568,1.1516,0.6699,0.4162
8869,3004.766,1732.19,201939,16.1152,6.475,16.2806,6.2023,16.2919,6.1705,16.2205,6.2325,0.319,0.3521,0.2644,1.1516,0.6699,0.4162
8870,3004.885,1732.07,201939,16.3795,6.4735,16.3289,6.9246,16.5939,6.6049,16.5149,6.4621,0.4539,0.2514,0.1359,1.1516,0.6699,0.4162
8871,3005.006,1731.95,201939,16.6248,6.4839,16.7646,6.8833,16.7459,6.6742,16.7335,6.4168,0.4231,0.2256,0.1278,1.1516,0.6699,0.4162
8872,3005.126,1731.83,201939,16.8786,6.5092,17.0076,6.1872,17.0163,6.3967,16.9635,6.3843,0.3468,0.1778,0.1511,1.1516,0.6699,0.4162
8873,3005.245,1731.71,201939,17.128,6.542,16.9453,6.1692,16.9252,6.3509,16.9131,6.4788,0.4152,0.2786,0.224,1.1516,0.6699,0.4162
8874,3005.366,1731.59,201939,17.3802,6.5794,17.1409,6.5393,17.3509,6.4015,17.2583,6.4532,0.2427,0.1803,0.1755,1.1516,0.6699,0.4162
8875,3005.486,1731.47,201939,17.6339,6.6128,17.2112,6.8985,17.309,7.0028,17.3824,6.7349,0.5102,0.5076,0.2795,1.1516,0.6699,0.4162
8876,3005.605,1731.35,201939,17.8829,6.628,17.7229,7.2383,18.0178,6.5214,17.8503,6.4701,0.6309,0.1719,0.1613,1.1516,0.6699,0.4162
8877,3005.726,1731.23,201939,18.1175,6.6416,17.8619,5.3855,17.7242,6.1575,17.674,6.6228,1.2818,0.6238,0.4439,1.1516,0.6699,0.4162
8878,3005.846,1731.11,201939,18.3411,6.6553,18.1699,6.0332,17.8835,6.4037,17.7303,6.6331,0.6452,0.5222,0.6112,1.1516,0.6699,0.4162
8879,3005.965,1730.99,201939,18.5551,6.6703,18.3719,5.6604,18.2368,6.2287,17.978,6.5239,1.0264,0.5444,0.5954,1.1516,0.6699,0.4162
8880,3006.086,1730.87,201939,18.759,6.6869,18.9388,7.2119,18.8995,6.917,18.6239,6.7179,0.5549,0.2696,0.1386,1.1516,0.6699,0.4162
8881,3006.206,1730.75,201939,18.9517,6.701,18.7264,6.8213,18.8005,6.6182,18.7449,6.6528,0.2554,0.1723,0.2123,1.1516,0.6699,0.4162
8882,3006.325,1730.63,201939,19.1306,6.7086,18.8988,6.4407,19.0053,6.6842,18.9172,6.7976,0.3543,0.1276,0.2312,1.1516,0.6699,0.4162
8883,3006.446,1730.51,201939,19.2882,6.7056,19.047,7.62,19.4947,7.2909,19.4182,6.9826,0.9457,0.6206,0.306,1.1516,0.6699,0.4162
8884,3006.566,1730.39,201939,19.4349,6.6902,19.5154,6.0017,19.5758,6.4481,19.4615,6.8694,0.6932,0.2801,0.1812,1.1516,0.6699,0.4162
8885,3006.685,1730.27,201939,19.5684,6.6654,19.3204,6.0166,19.4439,6.265,19.4044,6.6483,0.6946,0.4193,0.1649,1.1516,0.6699,0.4162
8886,3006.806,1730.15,201939,19.6916,6.6428,19.9307,5.9453,19.9018,6.1262,19.6843,6.439,0.7374,0.5578,0.2039,1.1516,0.6699,0.4162
8887,3006.925,1730.03,201939,19.8069,6.6789,19.663,8.4264,20.1328,8.0307,20.1268,7.2423,1.7534,1.3906,0.6479,1.1516,0.6699,0.4162
8888,3007.045,1729.91,201939,19.9125,6.7138,20.4699,6.7238,19.9821,6.5701,19.9943,6.8141,0.5574,0.1597,0.1294,1.1516,0.6699,0.4162
8889,3007.167,1729.79,201939,20.0058,6.741,19.3378,6.0417,19.6455,6.2491,19.7473,6.5639,0.9671,0.6098,0.3134,1.1516,0.6699,0.4162
8890,3007.286,1729.67,201939,20.09,6.7593,20.4363,6.7429,20.23,6.6347,20.0835,6.6357,0.3467,0.1874,0.1238,1.1516,0.6699,0.4162
8891,3007.406,1729.55,201939,20.1315,6.6939,20.1328,6.7532,19.9251,6.5692,19.9823,6.5343,0.0594,0.2412,0.2184,1.1516,0.6699,0.4162
8892,3007.527,1729.43,201939,20.184,6.5447,20.5373,7.175,20.3012,6.6895,20.2375,6.5031,0.7226,0.1863,0.0678,1.1516,0.6699,0.4162
8893,3007.646,1729.31,201939,20.2611,6.366,20.2594,5.0643,20.0005,5.8392,19.98,6.4087,1.3017,0.5877,0.2843,1.1516,0.6699,0.4162
8894,3007.766,1729.19,201939,20.3653,6.1683,20.2781,5.405,19.6895,5.8345,19.71,6.228,0.7683,0.7537,0.658,1.1516,0.6699,0.4162
8895,3007.887,1729.07,201939,20.4821,5.9629,20.4111,5.9014,20.3845,5.912,20.1323,6.076,0.0939,0.1101,0.3676,1.1516,0.6699,0.4162
8896,3008.006,1728.95,201939,20.6344,5.8279,19.7129,8.0227,20.9238,6.6658,20.9202,6.0,2.3804,0.8865,0.3336,1.1516,0.6699,0.4162
8897,3008.126,1728.83,201939,20.7785,5.7053,21.0088,5.8739,21.2255,5.7171,21.1248,5.8063,0.2854,0.4471,0.3607,1.1516,0.6699,0.4162
8898,3008.247,1728.71,201939,20.9078,5.5747,20.4885,4.2667,20.5265,5.0598,20.5875,5.6582,1.3735,0.6407,0.331,1.1516,0.6699,0.4162
8899,3008.366,1728.59,201939,21.0031,5.4139,21.4482,4.3184,20.7606,4.4153,20.5766,5.0232,1.1824,1.0276,0.5784,1.1516,0.6699,0.4162
8900,3008.486,1728.47,201939,21.0984,5.2379,21.4969,4.924,21.5657,4.9267,21.2185,5.0316,0.5073,0.5615,0.2387,1.1516,0.6699,0.4162
8901,3008.607,1728.35,201939,21.2074,5.061,21.5037,4.0793,21.5405,4.5904,21.3118,5.0012,1.0255,0.5766,0.1203,1.1516,0.6699,0.4162
8902,3008.726,1728.23,201939,21.3568,4.9008,21.4694,4.5119,21.5286,4.8633,21.4022,5.0627,0.4048,0.1759,0.1681,1.1516,0.6699,0.4162
8903,3008.846,1728.11,201939,21.5061,4.7845,21.1008,4.5053,21.2158,4.3453,21.2632,4.6209,0.4922,0.5265,0.2929,1.1516,0.6699,0.4162
8904,3008.967,1727.99,201939,21.6471,4.7313,20.9588,5.5117,21.8855,5.2431,21.8471,4.8643,1.0406,0.5646,0.2402,1.1516,0.6699,0.4162
8905,3009.086,1727.87,201939,21.7374,4.6866,22.1153,4.8947,22.4407,4.8875,22.2064,4.9162,0.4314,0.7314,0.5222,1.1516,0.6699,0.4162
8906,3009.206,1727.75,201939,21.786,4.6584,22.0497,4.344,21.8766,4.2945,21.9367,4.5649,0.4103,0.375,0.1774,1.1516,0.6699,0.4162
8907,3009.327,1727.63,201939,21.7588,4.6372,22.0629,3.0741,21.9797,3.6897,21.742,4.361,1.5924,0.9729,0.2767,1.1516,0.6699,0.4162
8908,3009.446,1727.51,201939,21.7062,4.6215,20.9895,5.0801,21.7194,5.0063,21.8442,4.6556,0.8509,0.385,0.1422,1.1516,0.6699,0.4162
8909,3009.566,1727.39,201939,21.6498,4.6112,20.8214,6.7714,21.9331,5.8398,22.1852,4.9564,2.3136,1.2608,0.637,1.1516,0.6699,0.4162
8910,3009.686,1727.27,201939,21.6141,4.6423,22.4966,3.7933,21.8925,4.3232,21.8746,4.7794,1.2246,0.4235,0.2944,1.1516,0.6699,0.4162
8911,3009.806,1727.15,201939,21.5903,4.6746,22.1422,4.3408,21.8616,4.4938,21.7961,4.6873,0.6451,0.326,0.2062,1.1516,0.6699,0.4162
8912,3009.927,1727.03,201939,21.5766,4.7072,20.8248,5.8364,21.0751,5.1405,21.4976,4.6622,1.3566,0.6628,0.0909,1.1516,0.6699,0.4162
8913,3010.047,1726.91,201939,21.5309,4.7371,22.087,4.2621,21.3772,4.4653,21.351,4.6125,0.7313,0.3123,0.2188,1.1516,0.6699,0.4162
8914,3010.166,1726.79,201939,21.4555,4.7768,21.2677,4.9561,21.3807,4.9485,21.3977,4.7881,0.2597,0.1873,0.0589,1.1516,0.6699,0.4162
8915,3010.286,1726.67,201939,21.3688,4.8468,20.6443,5.1194,21.3439,5.0558,21.4651,4.8907,0.7741,0.2105,0.1058,1.1516,0.6699,0.4162
8916,3010.407,1726.55,201939,21.2659,4.9344,21.3802,4.5037,21.3568,4.8011,21.3458,4.9386,0.4456,0.1614,0.08,1.1516,0.6699,0.4162
8917,3010.526,1726.43,201939,21.1639,5.0443,21.1273,4.5978,21.43,4.8931,21.386,5.0221,0.448,0.3061,0.2232,1.1516,0.6699,0.4162
8918,3010.647,1726.31,201939,21.0991,5.1667,20.3233,6.3972,21.3612,5.9459,21.5962,5.3458,1.4546,0.8221,0.5284,1.1516,0.6699,0.4162
8919,3010.767,1726.19,201939,21.0687,5.2795,20.6046,5.4879,20.7309,5.676,21.0206,5.5301,0.5087,0.5209,0.2552,1.1516,0.6699,0.4162
8920,3010.887,1726.07,201939,21.0548,5.3634,21.6995,3.9628,21.2929,4.6137,21.0541,5.2832,1.5419,0.7866,0.0802,1.1516,0.6699,0.4162
8921,3011.007,1725.95,201939,21.0968,5.4503,21.1535,4.9964,21.256,5.2834,21.1548,5.3929,0.4574,0.2307,0.0816,1.1516,0.6699,0.4162
8922,3011.127,1725.83,201939,21.1302,5.524,21.4939,5.3048,20.9818,5.4203,21.0117,5.4307,0.4247,0.1811,0.1508,1.1516,0.6699,0.4162
8923,3011.247,1725.71,201939,21.1628,5.6149,21.326,5.3749,21.2677,5.3874,21.1807,5.4287,0.2902,0.2505,0.187,1.1516,0.6699,0.4162
8924,3011.367,1725.59,201939,21.1567,5.7279,21.2889,5.8013,21.1072,5.5812,21.1636,5.4381,0.1511,0.1548,0.2899,1.1516,0.6699,0.4162
8925,3011.488,1725.47,201939,21.0931,5.8504,20.5862,5.5038,20.8182,5.6916,20.9393,5.6127,0.614,0.3175,0.2831,1.1516,0.6699,0.4162
8926,3011.608,1725.35,201939,20.9754,6.0008,21.2584,5.7893,20.9771,5.5903,20.9989,5.5466,0.3533,0.4105,0.4548,1.1516,0.6699,0.4162
8927,3011.727,1725.23,201939,20.8579,6.1534,20.9412,6.7533,21.3438,6.3234,21.3284,5.8371,0.6057,0.5147,0.567,1.1516,0.6699,0.4162
8928,3011.847,1725.11,201939,20.7506,6.3387,20.4632,5.9067,20.4261,6.1465,20.7274,6.0254,0.5188,0.3771,0.3142,1.1516,0.6699,0.4162
8929,3011.968,1724.99,201939,20.6628,6.5244,20.4859,6.3561,20.679,6.7076,20.7159,6.5153,0.2442,0.1839,0.0539,1.1516,0.6699,0.4162
8930,3012.087,1724.87,201939,20.6346,6.7179,20.5956,7.62,20.9886,7.1356,20.9909,6.7186,0.9029,0.5475,0.3563,1.1516,0.6699,0.4162
8931,3012.207,1724.75,201939,20.6366,6.874,20.8435,7.1751,20.6586,6.8899,20.805,6.7036,0.3653,0.0272,0.2396,1.1516,0.6699,0.4162
8932,3012.327,1724.63,201939,20.6476,6.9644,20.5089,7.2015,21.0814,6.8529,21.0593,6.6797,0.2747,0.4479,0.5005,1.1516,0.6699,0.4162
8933,3012.447,1724.51,201939,20.6877,7.0066,20.6925,6.7546,20.6648,7.0277,20.8009,6.9274,0.252,0.0311,0.1382,1.1516,0.6699,0.4162
8934,3012.567,1724.39,201939,20.7872,6.9948,20.6363,6.7602,20.73,6.7945,20.7475,6.8644,0.2789,0.2083,0.1363,1.1516,0.6699,0.4162
8935,3012.687,1724.27,201939,20.9583,6.9612,20.184,9.2864,20.9321,8.0126,21.0643,7.0928,2.4508,1.0517,0.169,1.1516,0.6699,0.4162
8936,3012.807,1724.15,201939,21.1886,6.986,21.0124,5.8934,21.1932,6.611,21.0739,7.0886,1.1067,0.3751,0.1539,1.1516,0.6699,0.4162
8937,3012.927,1724.03,201939,21.4964,7.1113,21.8177,6.6916,21.5046,6.5834,21.3493,6.8094,0.5285,0.528,0.3359,1.1516,0.6699,0.4162
8938,3013.048,1723.91,201939,21.7986,7.2308,21.5127,8.0634,22.0425,7.3261,21.9015,6.8842,0.8803,0.2619,0.3615,1.1516,0.6699,0.4162
8939,3013.167,1723.79,201939,22.0604,7.3756,22.6861,6.6502,21.9513,6.9579,21.9489,7.0116,0.958,0.4317,0.3807,1.1516,0.6699,0.4162
8940,3013.287,1723.67,201939,22.25,7.5263,22.9795,8.1057,22.6161,7.64,22.4385,7.2506,0.9316,0.3833,0.334,1.1516,0.6699,0.4162
8941,3013.408,1723.55,201939,22.3746,7.6019,22.3577,7.62,22.7593,7.8181,22.6552,7.641,0.0247,0.4413,0.2833,1.1516,0.6699,0.4162
8942,3013.527,1723.43,201939,22.4655,7.5842,21.9851,6.2964,22.6994,6.8216,22.612,7.3829,1.3745,0.7976,0.249,1.1516,0.6699,0.4162
8943,3013.647,1723.31,201939,22.5494,7.4056,22.6914,6.6887,22.9051,6.9776,22.768,7.2553,0.7308,0.5565,0.2653,1.1516,0.6699,0.4162
8944,3016.807,1723.0,201939,24.333,5.3279,24.0871,4.1334,23.8762,4.6654,23.2755,6.0953,1.2195,0.8047,1.3067,1.1516,0.6699,0.4162
8945,3016.927,1723.0,201939,24.4208,5.3435,24.7148,5.0368,24.6012,4.7766,24.0298,5.4324,0.4248,0.5949,0.401,1.1516,0.6699,0.4162
8946,3017.047,1723.0,201939,24.4959,5.3585,25.0396,5.5289,24.7043,5.3808,24.4078,5.4604,0.5698,0.2096,0.1347,1.1516,0.6699,0.4162
8947,3017.166,1723.0,201939,24.5577,5.4191,24.0587,4.7092,24.7251,5.0535,24.4589,5.4569,0.8677,0.4021,0.1058,1.1516,0.6699,0.4162
8948,3017.286,1723.0,201939,24.5822,5.437,23.7156,5.6928,24.4995,5.5995,24.6537,5.3724,0.9036,0.1823,0.0964,1.1516,0.6699,0.4162
8949,3017.406,1723.0,201939,24.6046,5.4903,24.1218,5.6322,24.59,5.2406,24.6421,5.2239,0.5032,0.2502,0.269,1.1516,0.6699,0.4162
8950,3017.526,1723.0,201939,24.6335,5.5365,24.7533,6.0654,24.5778,5.6348,24.6523,5.3782,0.5423,0.113,0.1594,1.1516,0.6699,0.4162
8951,3017.646,1723.0,201939,24.6256,5.5833,24.0206,2.3495,24.9039,3.6329,24.4024,5.1749,3.2899,1.9702,0.4654,1.1516,0.6699,0.4162
8952,3017.766,1723.0,201939,24.5914,5.6171,23.8858,5.6673,24.1783,5.8337,24.2332,5.6186,0.7074,0.4664,0.3582,1.1516,0.6699,0.4162
8953,3017.886,1723.0,201939,24.6016,5.7278,23.8389,6.6412,24.4,6.2202,24.5026,5.7328,1.19,0.5321,0.0991,1.1516,0.6699,0.4162
8954,3018.005,1723.0,201939,24.6624,5.8469,24.9914,3.5416,24.9705,4.5368,24.4873,5.6309,2.3286,1.3459,0.2781,1.1516,0.6699,0.4162
8955,3018.126,1723.0,201939,24.6806,5.9943,24.2176,5.6388,24.4891,5.7687,24.4432,5.7863,0.5837,0.2959,0.3156,1.1516,0.6699,0.4162
8956,3018.246,1723.0,201939,24.7081,6.1511,23.7983,6.6635,24.82,6.6773,24.7003,6.2862,1.0442,0.5379,0.1353,1.1516,0.6699,0.4162
8957,3018.365,1723.0,201939,24.7091,6.2716,24.8306,6.5927,24.8167,6.3358,24.7692,6.3187,0.3433,0.1253,0.0763,1.1516,0.6699,0.4162
8958,3018.486,1723.0,201939,24.6802,6.3694,25.0611,4.5438,25.0266,5.342,24.7226,6.2285,1.8649,1.0842,0.1472,1.1516,0.6699,0.4162
8959,3018.606,1723.0,201939,24.5654,6.4151,25.1848,5.532,24.7807,5.7877,24.6553,6.1839,1.0786,0.6634,0.2481,1.1516,0.6699,0.4162
8960,3018.725,1723.0,201939,24.4664,6.4587,24.2304,7.1217,24.5455,6.808,24.7126,6.3333,0.7038,0.3582,0.2763,1.1516,0.6699,0.4162
8961,3018.846,1723.0,201939,24.3809,6.5235,24.8507,5.0369,24.3122,5.5642,24.323,6.1997,1.5591,0.9617,0.3289,1.1516,0.6699,0.4162
8962,3018.966,1723.0,201939,24.3102,6.6263,23.3937,9.0931,24.0281,7.5803,24.4419,6.5404,2.6315,0.9948,0.1572,1.1516,0.6699,0.4162
8963,3019.085,1723.0,201939,24.2321,6.7364,23.4627,6.6523,23.5741,6.6181,23.8915,6.5735,0.774,0.6686,0.3776,1.1516,0.6699,0.4162
8964,3019.206,1723.0,201939,24.1841,6.8972,25.0066,7.0899,24.0099,6.8698,24.0025,6.7483,0.8448,0.1763,0.2348,1.1516,0.6699,0.4162
8965,3019.326,1723.0,201939,24.1166,7.0391,24.2905,8.6376,23.915,8.0504,24.0556,7.29,1.6079,1.0312,0.2582,1.1516,0.6699,0.4162
8966,3019.445,1723.0,201939,24.0221,7.1407,23.4431,6.6607,23.7093,6.9173,23.8128,7.1333,0.7521,0.3844,0.2094,1.1516,0.6699,0.4162
8967,3019.566,1723.0,201939,23.8991,7.1751,23.4846,7.62,24.2344,7.4399,24.093,7.254,0.6081,0.4273,0.2094,1.1516,0.6699,0.4162
8968,3019.686,1723.0,201939,23.7728,7.199,23.3754,7.1486,24.1878,7.249,24.1311,7.3084,0.4006,0.418,0.3746,1.1516,0.6699,0.4162
8969,3019.805,1723.0,201939,23.6055,7.1741,23.8648,8.1059,24.4586,7.8251,24.3676,7.4844,0.9672,1.0732,0.8229,1.1516,0.6699,0.4162
8970,3019.926,1723.0,201939,23.4525,7.1728,23.3473,7.62,23.6643,7.6683,23.9456,7.5312,0.4594,0.5389,0.6096,1.1516,0.6699,0.4162
8971,3020.046,1723.0,201939,23.2989,7.1655,23.2565,7.1387,23.2501,7.1713,23.4888,7.3206,0.0502,0.0491,0.2452,1.1516,0.6699,0.4162
8972,3020.165,1723.0,201939,23.1669,7.209,22.485,7.1591,22.8701,7.0866,23.1183,7.0939,0.6837,0.3211,0.125,1.1516,0.6699,0.4162
8973,3020.286,1723.0,201939,23.0262,7.2499,23.2371,8.1023,23.335,7.591,23.32,7.2148,0.8782,0.4601,0.2959,1.1516,0.6699,0.4162
8974,3020.406,1723.0,201939,22.874,7.2542,23.1954,8.1069,23.1089,7.4035,23.2644,7.1684,0.9113,0.2783,0.3997,1.1516,0.6699,0.4162
8975,3020.525,1723.0,201939,22.7144,7.2535,22.2589,7.62,22.9612,7.2491,23.1162,7.0811,0.5847,0.2468,0.4373,1.1516,0.6699,0.4162
8976,3020.645,1723.0,201939,22.5395,7.2695,22.7329,5.689,22.0429,6.4425,22.3769,6.9423,1.5922,0.9647,0.3653,1.1516,0.6699,0.4162
8977,3020.766,1723.0,201939,22.3333,7.2856,22.2193,7.62,22.1417,7.1754,22.2903,6.9071,0.3533,0.2211,0.3809,1.1516,0.6699,0.4162
8978,3020.886,1723.0,201939,22.0973,7.2933,22.2599,7.62,22.1404,7.3327,22.2355,7.0532,0.3649,0.0584,0.2771,1.1516,0.6699,0.4162
8979,3021.005,1723.0,201939,21.856,7.3493,21.5684,7.1716,21.6212,7.2467,21.855,7.1415,0.3381,0.2563,0.2078,1.1516,0.6699,0.4162
8980,3021.126,1723.0,201939,21.587,7.4174,21.1903,5.8834,21.3713,6.6655,21.4685,7.1358,1.5845,0.7823,0.3055,1.1516,0.6699,0.4162
8981,3021.246,1723.0,201939,21.2828,7.457,20.8815,8.4942,21.1161,7.7919,21.3365,7.2507,1.1121,0.3741,0.2131,1.1516,0.6699,0.4162
8982,3021.365,1723.0,201939,20.9728,7.4916,20.5109,9.3146,21.0168,8.4041,21.2652,7.5663,1.8806,0.9136,0.3018,1.1516,0.6699,0.4162
8983,3021.486,1723.0,201939,20.6149,7.5116,20.303,8.4492,21.0189,7.8288,21.2005,7.5131,0.9881,0.5136,0.5856,1.1516,0.6699,0.4162
8984,3021.606,1723.0,201939,20.2,7.5112,20.5235,7.62,20.2706,7.4662,20.5979,7.3832,0.3414,0.0837,0.418,1.1516,0.6699,0.4162
8985,3021.725,1723.0,201939,19.7681,7.487,19.7708,8.4713,19.6257,8.0014,20.0199,7.5065,0.9843,0.5338,0.2526,1.1516,0.6699,0.4162
8986,3021.846,1723.01,201939,19.3359,7.4958,19.2052,7.2052,19.0056,7.2039,19.3156,7.2793,0.3187,0.4408,0.2175,1.1516,0.6699,0.4162
8987,3021.966,1722.9,201939,18.8598,7.4859,19.3782,7.2095,19.3228,7.4184,19.3212,7.3758,0.5875,0.4679,0.4743,1.1516,0.6699,0.4162
8988,3022.085,1722.78,201939,18.3992,7.5022,18.1044,7.2375,18.1501,7.3551,18.5282,7.38,0.3962,0.2893,0.1777,1.1516,0.6699,0.4162
8989,3022.206,1722.66,201939,17.9604,7.5594,17.9577,6.475,17.8515,7.0115,18.0018,7.2911,1.0844,0.5586,0.2715,1.1516,0.6699,0.4162
8990,3022.326,1722.54,201939,17.5073,7.6154,17.0369,7.2559,17.1881,7.0113,17.4478,7.0441,0.592,0.6833,0.5744,1.1516,0.6699,0.4162
8991,3022.445,1722.42,201939,17.0469,7.6607,17.0956,7.62,17.0059,7.7207,17.1649,7.47,0.0634,0.0727,0.2242,1.1516,0.6699,0.4162
8992,3022.566,1722.3,201939,16.6205,7.731,16.3217,7.9738,16.3278,8.0802,16.6359,7.7321,0.385,0.4556,0.0155,1.1516,0.6699,0.4162
8993,3022.686,1722.18,201939,16.2017,7.8095,15.9823,7.2751,15.9262,7.6221,16.1073,7.7361,0.5777,0.3332,0.1195,1.1516,0.6699,0.4162
8994,3022.805,1722.06,201939,15.7933,7.8757,15.8806,8.29,16.1278,7.8537,16.1378,7.7578,0.4234,0.3352,0.3641,1.1516,0.6699,0.4162
8995,3022.926,1721.94,201939,15.3963,7.9529,15.3305,8.2862,15.4096,7.9804,15.6531,7.7558,0.3397,0.0305,0.3237,1.1516,0.6699,0.4162
8996,3023.046,1721.82,201939,15.0234,8.0657,14.4873,7.3954,14.6201,7.56,14.9579,7.6157,0.8584,0.6468,0.4548,1.1516,0.6699,0.4162
8997,3023.165,1721.7,201939,14.6424,8.1844,14.4946,7.907,14.6387,8.0126,14.7874,7.7216,0.3143,0.1719,0.485,1.1516,0.6699,0.4162
8998,3023.286,1721.58,201939,14.2844,8.3109,14.5048,9.859,14.6229,9.3596,14.8862,8.2955,1.5637,1.102,0.602,1.1516,0.6699,0.4162
8999,3023.406,1721.46,201939,13.954,8.4434,14.0292,7.8784,13.6475,8.3331,14.0874,8.3205,0.57,0.3257,0.1813,1.1516,0.6699,0.4162
9000,3023.525,1721.34,201939,13.6299,8.5773,13.6792,8.4238,13.685,8.4234,13.8113,8.4255,0.1612,0.1635,0.2365,1.1516,0.6699,0.4162
9001,3023.646,1721.22,201939,13.2991,8.6943,13.0352,9.5126,13.1778,9.2646,13.4578,8.7208,0.8599,0.583,0.1609,1.1516,0.6699,0.4162
9002,3023.766,1721.1,201939,12.9993,8.7933,12.7869,7.9058,12.7231,7.8832,12.8456,8.437,0.9125,0.9511,0.388,1.1516,0.6699,0.4162
9003,3023.885,1720.98,201939,12.7379,8.8571,13.2687,8.9843,13.2046,8.9811,13.184,8.9402,0.5458,0.4829,0.4538,1.1516,0.6699,0.4162
9004,3024.005,1720.86,201939,12.4855,8.8838,13.1429,7.9193,12.589,8.697,12.6914,8.8226,1.1673,0.2135,0.2148,1.1516,0.6699,0.4162
9005,3024.126,1720.74,201939,12.274,8.8326,12.2841,8.2245,12.3388,8.1035,12.259,8.5163,0.6082,0.7319,0.3167,1.1516,0.6699,0.4162
9006,3024.245,1720.62,201939,12.1201,8.7146,11.6406,7.3439,11.2086,8.1779,11.4834,8.1559,1.4522,1.0577,0.8471,1.1516,0.6699,0.4162
9007,3024.365,1720.5,201939,12.0103,8.5562,12.2138,8.7889,12.3257,8.5057,12.0431,8.3639,0.3091,0.3194,0.1951,1.1516,0.6699,0.4162
9008,3024.486,1720.38,201939,11.9075,8.3666,12.1322,7.34,12.0201,7.6447,11.9551,7.9873,1.0509,0.7306,0.3822,1.1516,0.6699,0.4162
9009,3024.605,1720.26,201939,11.834,8.1491,12.1204,8.4687,12.2675,7.8897,12.1495,7.8855,0.4292,0.5052,0.4111,1.1516,0.6699,0.4162
9010,3024.725,1720.14,201939,11.7758,7.928,11.6883,8.4361,11.5548,8.5692,11.8495,8.0732,0.5156,0.6782,0.1628,1.1516,0.6699,0.4162
9011,3024.846,1720.02,201939,11.7289,7.6994,11.8625,7.3304,11.9417,7.2386,11.7859,7.5565,0.3924,0.5076,0.1538,1.1516,0.6699,0.4162
9012,3024.965,1719.9,201939,11.6919,7.4674,11.644,6.8501,11.4437,7.1653,11.5977,7.332,0.6191,0.391,0.1649,1.1516,0.6699,0.4162
9013,3025.085,1719.79,201939,11.6606,7.2308,11.661,6.7768,11.6508,6.8192,11.4896,7.2119,0.454,0.4117,0.1721,1.1516,0.6699,0.4162
9014,3025.206,1719.66,201939,11.6269,6.9844,11.7134,7.0492,11.7238,7.136,11.7086,6.9579,0.1081,0.1799,0.0859,1.1516,0.6699,0.4162
9015,3025.325,1719.55,201939,11.5825,6.768,11.1059,6.8049,11.2025,6.703,11.345,6.6862,0.478,0.3855,0.2512,1.1516,0.6699,0.4162
9016,3025.445,1719.43,201939,11.5319,6.5951,11.3395,6.2694,11.2876,6.3901,11.1977,6.6268,0.3783,0.3188,0.3357,1.1516,0.6699,0.4162
