Sample_idx,timestamp_ms,adjusted_game_time,player_id,realX,realY,linEstX,linEstY,hypEstX,hypEstY,filtEstX,filtEstY,linErr,hypErr,filtErr,linRMSE,hypRMSE,filtRMSE
7134,1652.862,2164.02,201939,21.8994,12.0779,21.8491,11.7986,21.7963,11.9356,22.1391,11.9515,0.2838,0.1757,0.2709,0.2175,0.1255,0.2801
7135,1652.982,2163.9,201939,21.3727,12.1218,21.4796,12.1984,21.4174,12.1612,21.6887,12.0126,0.1315,0.0596,0.3343,0.2175,0.1255,0.2801
7136,1653.102,2163.77,201939,20.8373,12.1487,20.8236,12.0816,20.7598,12.0927,21.0991,12.0188,0.0685,0.0956,0.2923,0.2175,0.1255,0.2801
7137,1653.222,2163.65,201939,20.2996,12.1911,20.3415,12.4078,20.319,12.2704,20.5799,12.0875,0.2207,0.0817,0.2988,0.2175,0.1255,0.2801
7138,1653.342,2163.53,201939,19.7512,12.2619,19.7481,12.2821,19.7988,12.3281,20.0921,12.1839,0.0204,0.0815,0.3497,0.2175,0.1255,0.2801
7139,1653.462,2163.41,201939,19.1975,12.319,19.1152,12.1536,19.1636,12.2408,19.4977,12.2003,0.1847,0.0853,0.3228,0.2175,0.1255,0.2801
7140,1653.582,2163.28,201939,18.6454,12.4208,18.7254,12.5089,18.6962,12.4329,18.9667,12.3042,0.119,0.0523,0.3418,0.2175,0.1255,0.2801
7141,1653.702,2163.16,201939,18.073,12.5242,17.9708,12.3654,17.9852,12.5295,18.3456,12.4184,0.1888,0.088,0.2924,0.2175,0.1255,0.2801
7142,1653.822,2163.04,201939,17.5024,12.6244,17.5242,12.6236,17.5485,12.6067,17.8335,12.472,0.0218,0.0494,0.3645,0.2175,0.1255,0.2801
7143,1653.942,2162.92,201939,16.9225,12.6985,16.9164,12.835,16.964,12.8104,17.2798,12.6166,0.1367,0.1194,0.3665,0.2175,0.1255,0.2801
7144,1654.062,2162.8,201939,16.3456,12.7347,16.3382,12.7604,16.3217,12.7236,16.6548,12.609,0.0267,0.0263,0.3338,0.2175,0.1255,0.2801
7145,1654.182,2162.67,201939,15.7423,12.7314,15.926,13.0319,15.855,12.8145,16.1261,12.6476,0.3522,0.1401,0.3929,0.2175,0.1255,0.2801
7146,1654.302,2162.55,201939,15.1489,12.7314,15.1343,12.8462,15.1035,12.787,15.4578,12.6282,0.1157,0.0718,0.3257,0.2175,0.1255,0.2801
7147,1654.422,2162.43,201939,14.5862,12.7057,14.7203,12.9464,14.6727,12.7622,14.9449,12.6005,0.2755,0.1034,0.3738,0.2175,0.1255,0.2801
7148,1654.542,2162.31,201939,14.1058,12.6485,14.126,12.5482,14.1355,12.5785,14.4083,12.4914,0.1023,0.076,0.3409,0.2175,0.1255,0.2801
7149,1654.661,2162.19,201939,13.7164,12.5329,13.7266,12.4428,13.7148,12.4348,13.9402,12.4428,0.0906,0.0982,0.2413,0.2175,0.1255,0.2801
7150,1654.782,2162.06,201939,13.4219,12.3308,13.5221,12.2922,13.4993,12.2463,13.6253,12.3231,0.1074,0.1146,0.2036,0.2175,0.1255,0.2801
7151,1654.902,2161.94,201939,13.2116,12.0455,13.3012,12.0638,13.2852,12.0542,13.3684,12.1606,0.0914,0.0741,0.1945,0.2175,0.1255,0.2801
7152,1655.022,2161.82,201939,13.0571,11.7296,13.1499,11.8274,13.1612,11.8268,13.2042,11.9433,0.1348,0.1424,0.2594,0.2175,0.1255,0.2801
7153,1655.142,2161.7,201939,12.9255,11.4257,12.9732,11.4718,12.9913,11.4617,13.0205,11.6112,0.0663,0.075,0.2084,0.2175,0.1255,0.2801
7154,1655.262,2161.57,201939,12.8223,11.1762,12.779,11.1841,12.7894,11.2003,12.8296,11.3928,0.044,0.0408,0.2167,0.2175,0.1255,0.2801
7155,1655.381,2161.45,201939,12.7475,10.9576,12.7613,10.8894,12.786,10.8889,12.746,11.1239,0.0696,0.0787,0.1663,0.2175,0.1255,0.2801
7156,1655.502,2161.33,201939,12.6902,10.7959,12.7878,10.8343,12.8182,10.8103,12.7691,10.9253,0.1049,0.1288,0.1516,0.2175,0.1255,0.2801
7157,1655.622,2161.21,201939,12.649,10.6689,12.5975,10.5452,12.62,10.5564,12.6329,10.7428,0.134,0.1162,0.0756,0.2175,0.1255,0.2801
7158,1655.742,2161.09,201939,12.6246,10.5814,12.5924,10.554,12.6221,10.5312,12.5956,10.6178,0.0423,0.0503,0.0465,0.2175,0.1255,0.2801
7159,1655.862,2160.96,201939,12.5822,10.4869,12.6243,10.4993,12.6513,10.479,12.6317,10.5374,0.0439,0.0695,0.0707,0.2175,0.1255,0.2801
7160,1655.982,2160.84,201939,12.5289,10.4058,12.5595,10.2774,12.5035,10.3374,12.5309,10.4214,0.132,0.073,0.0157,0.2175,0.1255,0.2801
7161,1656.102,2160.72,201939,12.5133,10.3421,12.5595,10.2774,12.5035,10.3374,12.5101,10.3825,0.0795,0.0109,0.0405,0.2175,0.1255,0.2801
7162,1656.221,2160.6,201939,12.559,10.3034,12.5595,10.2774,12.5035,10.3374,12.5072,10.3682,0.026,0.0651,0.083,0.2175,0.1255,0.2801
7163,1656.342,2160.47,201939,12.674,10.2752,12.5802,10.2582,12.6177,10.2471,12.5589,10.3418,0.0954,0.063,0.133,0.2175,0.1255,0.2801
7164,1656.462,2160.35,201939,12.8636,10.2611,12.8855,10.3274,12.8562,10.3481,12.7605,10.3715,0.0698,0.0873,0.151,0.2175,0.1255,0.2801
7165,1656.581,2160.23,201939,13.1327,10.2518,13.2291,10.3228,13.2364,10.3097,13.0925,10.3584,0.1197,0.1187,0.1139,0.2175,0.1255,0.2801
7166,1656.702,2160.11,201939,13.4548,10.2318,13.4918,10.0987,13.4413,10.1702,13.3145,10.2716,0.1381,0.063,0.1458,0.2175,0.1255,0.2801
7167,2518.292,1891.0,201939,20.1295,10.1914,20.1707,10.1906,20.1158,10.1434,17.6138,10.2816,0.0412,0.0499,2.5173,0.2175,0.1255,0.2801
7168,2518.412,1891.0,201939,20.1401,10.2373,20.1707,10.1906,20.1158,10.1434,19.2242,10.2555,0.0558,0.097,0.9161,0.2175,0.1255,0.2801
7169,2518.532,1891.0,201939,20.131,10.193,20.1707,10.1906,20.1158,10.1434,19.7977,10.2137,0.0397,0.0519,0.334,0.2175,0.1255,0.2801
7170,2518.652,1891.0,201939,20.1174,10.1516,20.1707,10.1906,20.1158,10.1434,20.0022,10.1704,0.066,0.0084,0.1168,0.2175,0.1255,0.2801
7171,2518.772,1891.0,201939,20.099,10.1018,20.1707,10.1906,20.1158,10.1434,20.0763,10.1404,0.1141,0.0448,0.0448,0.2175,0.1255,0.2801
7172,2518.892,1891.0,201939,20.082,10.0698,20.1707,10.1906,20.1158,10.1434,20.1038,10.1229,0.1499,0.081,0.0574,0.2175,0.1255,0.2801
7173,2519.012,1891.0,201939,20.0704,10.0575,20.1707,10.1906,20.1158,10.1434,20.1143,10.1134,0.1666,0.0971,0.0711,0.2175,0.1255,0.2801
7174,2519.132,1891.0,201939,20.0668,10.0771,20.1707,10.1906,20.1158,10.1434,20.1184,10.1085,0.1539,0.0824,0.0604,0.2175,0.1255,0.2801
7175,2519.252,1891.0,201939,20.0732,10.0968,20.1707,10.1906,20.1158,10.1434,20.1201,10.106,0.1353,0.0631,0.0478,0.2175,0.1255,0.2801
7176,2519.372,1891.0,201939,20.085,10.1288,20.1707,10.1906,20.1158,10.1434,20.1208,10.1048,0.1056,0.034,0.0431,0.2175,0.1255,0.2801
7177,2519.492,1891.0,201939,20.0975,10.1571,20.1707,10.1906,20.1158,10.1434,20.1211,10.1042,0.0805,0.0228,0.058,0.2175,0.1255,0.2801
7178,2519.612,1891.0,201939,20.1042,10.1789,20.1707,10.1906,20.1158,10.1434,20.1213,10.1039,0.0675,0.0374,0.0769,0.2175,0.1255,0.2801
7179,2519.732,1891.0,201939,20.1072,10.1999,20.1707,10.1906,20.1158,10.1434,20.1213,10.1037,0.0641,0.0572,0.0972,0.2175,0.1255,0.2801
7180,2519.852,1891.0,201939,20.1031,10.2163,20.1707,10.1906,20.1158,10.1434,20.1213,10.1037,0.0723,0.074,0.1141,0.2175,0.1255,0.2801
7181,2519.972,1891.0,201939,20.0939,10.2226,20.1707,10.1906,20.1158,10.1434,20.1214,10.1036,0.0832,0.0822,0.1221,0.2175,0.1255,0.2801
7182,2520.092,1891.0,201939,20.0789,10.2157,20.1189,10.1734,20.1163,10.191,20.1163,10.1674,0.0582,0.0448,0.0611,0.2175,0.1255,0.2801
7183,2520.212,1891.0,201939,20.0586,10.2022,19.9441,10.1455,20.0037,10.2431,20.0522,10.2301,0.1278,0.0685,0.0286,0.2175,0.1255,0.2801
7184,2520.332,1891.0,201939,20.0357,10.185,19.9441,10.1455,20.0037,10.2431,20.0268,10.2622,0.0998,0.0663,0.0777,0.2175,0.1255,0.2801
7185,2520.452,1891.0,201939,20.0129,10.1686,19.9441,10.1455,20.0037,10.2431,20.0165,10.2782,0.0726,0.075,0.1097,0.2175,0.1255,0.2801
7186,2520.572,1891.0,201939,19.9887,10.1654,19.9441,10.1455,20.0037,10.2431,20.0121,10.2862,0.0489,0.0791,0.123,0.2175,0.1255,0.2801
7187,2520.692,1891.0,201939,19.962,10.174,19.9029,10.1421,19.9384,10.1808,19.9549,10.2502,0.0672,0.0246,0.0765,0.2175,0.1255,0.2801
7188,2520.812,1891.0,201939,19.9339,10.1977,19.9029,10.1421,19.9384,10.1808,19.9367,10.2364,0.0637,0.0175,0.0388,0.2175,0.1255,0.2801
7189,2520.932,1891.0,201939,19.9029,10.2453,19.9277,10.5796,19.9114,10.3982,19.9217,10.2726,0.3353,0.1531,0.0331,0.2175,0.1255,0.2801
7190,2521.052,1891.0,201939,19.8603,10.3142,19.9277,10.5796,19.9114,10.3982,19.9146,10.2901,0.2739,0.0983,0.0594,0.2175,0.1255,0.2801
7191,2521.171,1891.0,201939,19.7982,10.3745,19.7217,10.5323,19.8001,10.4955,19.8473,10.395,0.1754,0.121,0.0532,0.2175,0.1255,0.2801
7192,2521.292,1891.0,201939,19.7192,10.433,19.5944,10.1137,19.6246,10.2681,19.7008,10.3611,0.3428,0.1901,0.0742,0.2175,0.1255,0.2801
7193,2521.412,1891.0,201939,19.627,10.5012,19.6297,10.5504,19.5984,10.4862,19.6419,10.3942,0.0492,0.0323,0.1081,0.2175,0.1255,0.2801
7194,2521.531,1891.0,201939,19.5087,10.563,19.4126,10.4993,19.4858,10.5827,19.5564,10.5081,0.1153,0.0302,0.0727,0.2175,0.1255,0.2801
7195,2521.652,1891.0,201939,19.3912,10.6557,19.4401,10.9309,19.4604,10.8005,19.5118,10.6066,0.2795,0.1605,0.1302,0.2175,0.1255,0.2801
7196,2521.772,1891.0,201939,19.2323,10.7562,19.1924,10.8709,19.283,10.8256,19.3728,10.7116,0.1214,0.086,0.1474,0.2175,0.1255,0.2801
7197,2521.891,1891.0,201939,19.0471,10.8634,19.1286,10.9164,19.057,10.9083,19.167,10.8153,0.0972,0.046,0.1292,0.2175,0.1255,0.2801
7198,2522.012,1891.0,201939,18.8525,10.9843,18.9245,11.296,18.8554,11.1078,18.9679,10.9066,0.3199,0.1236,0.1391,0.2175,0.1255,0.2801
7199,2522.132,1891.0,201939,18.6271,11.1066,18.5751,10.8273,18.5679,10.9829,18.7148,10.9627,0.2841,0.1371,0.1685,0.2175,0.1255,0.2801
7200,2522.251,1891.0,201939,18.3495,11.2217,18.3586,11.1838,18.3668,11.2147,18.4972,11.1004,0.0389,0.0187,0.1911,0.2175,0.1255,0.2801
7201,2522.373,1891.0,201939,18.0916,11.353,17.9902,11.1314,17.9923,11.2286,18.1708,11.1826,0.2437,0.1592,0.1879,0.2175,0.1255,0.2801
7202,2522.492,1891.0,201939,17.8313,11.5044,17.7984,11.469,17.8513,11.5294,17.9835,11.3706,0.0483,0.0321,0.2026,0.2175,0.1255,0.2801
7203,2522.612,1891.0,201939,17.5371,11.6633,17.4242,11.4071,17.4773,11.5404,17.6659,11.4718,0.2799,0.1366,0.2308,0.2175,0.1255,0.2801
7204,2522.733,1891.0,201939,17.2373,11.8477,17.2574,11.7907,17.2478,11.8074,17.4028,11.6613,0.0604,0.0416,0.2493,0.2175,0.1255,0.2801
7205,2522.853,1891.0,201939,16.9315,12.0105,16.8765,11.722,16.8742,11.8134,17.0593,11.7647,0.2937,0.2052,0.2771,0.2175,0.1255,0.2801
7206,2522.972,1891.0,201939,16.6063,12.1917,16.6808,12.402,16.7002,12.3132,16.8541,12.0029,0.2231,0.1536,0.3116,0.2175,0.1255,0.2801
7207,2523.093,1891.0,201939,16.2433,12.3528,16.3127,12.4041,16.2372,12.2768,16.4479,12.1191,0.0864,0.0763,0.3106,0.2175,0.1255,0.2801
7208,2523.213,1891.0,201939,15.8697,12.506,15.7187,12.2174,15.7483,12.3609,16.0008,12.2883,0.3257,0.1892,0.2541,0.2175,0.1255,0.2801
7209,2523.332,1891.0,201939,15.4808,12.6549,15.5099,12.8309,15.5099,12.7344,15.7013,12.5325,0.1784,0.0847,0.2522,0.2175,0.1255,0.2801
7210,2523.453,1891.0,201939,15.085,12.8043,15.1343,12.8462,15.1035,12.787,15.3175,12.6144,0.0647,0.0253,0.3002,0.2175,0.1255,0.2801
7211,2523.573,1891.0,201939,14.6658,12.9407,14.5251,12.6066,14.6107,12.8574,14.8842,12.7055,0.3625,0.0999,0.321,0.2175,0.1255,0.2801
7212,2523.692,1891.0,201939,14.2477,13.0833,14.3256,13.2738,14.2798,13.1551,14.5101,12.9339,0.2058,0.0787,0.302,0.2175,0.1255,0.2801
7213,2523.813,1891.04,201939,13.8235,13.2316,13.9181,13.1649,13.9041,13.132,14.1238,13.015,0.1157,0.1281,0.3703,0.2175,0.1255,0.2801
7214,2523.932,1890.92,201939,13.3941,13.3678,13.3107,13.3926,13.3289,13.4621,13.6399,13.1419,0.087,0.1146,0.3338,0.2175,0.1255,0.2801
7215,2524.052,1890.8,201939,12.9482,13.5103,12.908,13.2706,12.9055,13.2954,13.1771,13.2134,0.2431,0.2191,0.3749,0.2175,0.1255,0.2801
7216,2524.173,1890.68,201939,12.5072,13.64,12.5005,13.7131,12.4881,13.7637,12.7779,13.3998,0.0734,0.1251,0.3619,0.2175,0.1255,0.2801
7217,2524.293,1890.56,201939,12.0715,13.7713,12.009,13.719,12.0229,13.6616,12.2993,13.4775,0.0815,0.12,0.3717,0.2175,0.1255,0.2801
7218,2524.412,1890.44,201939,11.6331,13.8731,11.5864,13.8142,11.5994,13.7847,11.8577,13.5607,0.0752,0.0947,0.3847,0.2175,0.1255,0.2801
7219,2524.533,1890.32,201939,11.2049,13.9691,11.2624,14.0793,11.2075,14.0803,11.4884,13.7222,0.1243,0.1112,0.3759,0.2175,0.1255,0.2801
7220,2524.653,1890.2,201939,10.7765,14.0679,10.7796,13.9409,10.7475,14.0105,11.0333,13.8196,0.1271,0.0643,0.3572,0.2175,0.1255,0.2801
7221,2524.772,1890.08,201939,10.3411,14.1613,10.4873,14.1405,10.4842,14.1692,10.6776,13.9204,0.1477,0.1433,0.4138,0.2175,0.1255,0.2801
7222,2524.892,1889.96,201939,9.8997,14.2491,9.8492,14.2643,9.8299,14.2995,10.1549,14.0339,0.0528,0.0861,0.3338,0.2175,0.1255,0.2801
7223,2525.013,1889.84,201939,9.4664,14.3457,9.2879,14.4949,9.3774,14.3622,9.6935,14.0943,0.2327,0.0906,0.3388,0.2175,0.1255,0.2801
7224,2525.132,1889.72,201939,9.0303,14.4448,9.1269,14.2565,9.1109,14.3009,9.2953,14.1975,0.2116,0.165,0.3624,0.2175,0.1255,0.2801
7225,2525.252,1889.6,201939,8.6094,14.534,8.5296,14.4638,8.4933,14.5126,8.8308,14.2431,0.1063,0.118,0.3656,0.2175,0.1255,0.2801
7226,2525.373,1889.48,201939,8.2008,14.6076,8.1905,14.7484,8.1667,14.7588,8.4267,14.3993,0.1412,0.155,0.3073,0.2175,0.1255,0.2801
7227,2525.492,1889.36,201939,7.7952,14.6686,7.5142,14.7948,7.6896,14.5964,7.9619,14.4137,0.308,0.1279,0.3046,0.2175,0.1255,0.2801
7228,2525.612,1889.24,201939,7.3912,14.7021,7.5006,14.5815,7.4853,14.5997,7.659,14.4856,0.1628,0.139,0.3444,0.2175,0.1255,0.2801
7229,2525.733,1889.12,201939,6.9962,14.7319,6.8118,14.9278,6.9523,14.743,7.1975,14.5114,0.269,0.0453,0.2986,0.2175,0.1255,0.2801
7230,2525.853,1889.0,201939,6.6065,14.7546,6.4713,14.8194,6.4911,14.8087,6.7825,14.5792,0.15,0.1274,0.2485,0.2175,0.1255,0.2801
7231,2525.972,1888.88,201939,6.2417,14.7691,6.1334,14.6423,6.0718,14.7463,6.39,14.5357,0.1667,0.1714,0.2765,0.2175,0.1255,0.2801
7232,2526.093,1888.76,201939,5.9191,14.7787,5.7643,14.913,5.9736,14.669,6.1157,14.5825,0.2049,0.1225,0.2778,0.2175,0.1255,0.2801
7233,2526.212,1888.64,201939,5.6262,14.7993,5.8106,14.6122,5.7796,14.6281,5.8642,14.646,0.2627,0.2299,0.2831,0.2175,0.1255,0.2801
7234,2526.332,1888.52,201939,5.3708,14.784,5.0514,14.9291,5.2404,14.7322,5.4947,14.5906,0.3508,0.1403,0.2297,0.2175,0.1255,0.2801
7235,2526.453,1888.4,201939,5.1534,14.7687,5.057,14.8899,4.9853,14.987,5.2513,14.6453,0.1548,0.2755,0.1575,0.2175,0.1255,0.2801
7236,2526.572,1888.28,201939,4.9301,14.7605,5.1175,14.6004,5.0475,14.6807,5.1259,14.6606,0.2465,0.1419,0.2198,0.2175,0.1255,0.2801
7237,2526.692,1888.16,201939,4.7408,14.7301,4.7377,14.7954,4.7328,14.8021,4.8938,14.7024,0.0654,0.0725,0.1555,0.2175,0.1255,0.2801
7238,2526.813,1888.04,201939,4.5952,14.6729,4.3219,14.9528,4.4604,14.8063,4.638,14.6453,0.3912,0.1897,0.0509,0.2175,0.1255,0.2801
7239,2526.932,1887.92,201939,4.4842,14.6341,4.4093,14.6487,4.5369,14.4864,4.5187,14.6088,0.0763,0.1569,0.0428,0.2175,0.1255,0.2801
7240,2527.052,1887.8,201939,4.3998,14.5545,4.4093,14.6487,4.5369,14.4864,4.4791,14.6039,0.0947,0.1531,0.0935,0.2175,0.1255,0.2801
7241,2527.172,1887.68,201939,4.3601,14.4653,3.9971,14.8016,4.2819,14.4899,4.3805,14.459,0.4949,0.0819,0.0213,0.2175,0.1255,0.2801
7242,2527.292,1887.56,201939,4.3369,14.3778,4.4754,14.2431,4.4116,14.3108,4.3917,14.3935,0.1932,0.1003,0.057,0.2175,0.1255,0.2801
7243,2527.412,1887.44,201939,4.3261,14.3095,4.4655,14.1961,4.4302,14.2472,4.3699,14.3269,0.1797,0.1213,0.0471,0.2175,0.1255,0.2801
7244,2527.532,1887.32,201939,4.3305,14.2105,4.4655,14.1961,4.4302,14.2472,4.3685,14.2993,0.1358,0.1062,0.0966,0.2175,0.1255,0.2801
7245,2527.653,1887.19,201939,4.3571,14.1468,4.0747,14.3844,4.1583,14.311,4.3171,14.1785,0.3691,0.2579,0.0511,0.2175,0.1255,0.2801
7246,2527.772,1887.08,201939,4.3993,14.0992,4.0747,14.3844,4.1583,14.311,4.3101,14.1301,0.4321,0.3209,0.0943,0.2175,0.1255,0.2801
7247,2527.892,1886.95,201939,4.458,14.0499,4.5372,13.9106,4.528,13.8971,4.3834,14.1046,0.1603,0.168,0.0926,0.2175,0.1255,0.2801
7248,2528.013,1886.83,201939,4.5449,13.996,4.5282,13.8891,4.5588,13.8432,4.4622,14.0056,0.1082,0.1535,0.0832,0.2175,0.1255,0.2801
7249,2528.132,1886.71,201939,4.6596,13.9673,4.4413,14.1639,4.4966,14.1306,4.5337,13.9856,0.2938,0.2308,0.1272,0.2175,0.1255,0.2801
7250,2528.252,1886.59,201939,4.7597,13.9425,4.9004,13.7456,4.8292,13.7991,4.6648,13.9989,0.242,0.1593,0.1104,0.2175,0.1255,0.2801
7251,2528.373,1886.47,201939,4.8808,13.8796,4.8195,13.9804,4.8087,14.0162,4.793,13.9421,0.118,0.1545,0.1078,0.2175,0.1255,0.2801
7252,2528.492,1886.35,201939,5.0235,13.8356,4.8251,14.0704,5.0181,13.8516,4.9148,13.9414,0.3074,0.0168,0.1517,0.2175,0.1255,0.2801
7253,2528.612,1886.23,201939,5.1256,13.8478,5.245,13.555,5.159,13.639,5.0395,13.8373,0.3162,0.2115,0.0867,0.2175,0.1255,0.2801
7254,2528.733,1886.11,201939,5.2085,13.8466,5.186,13.8039,5.1148,13.9025,5.1275,13.8086,0.0483,0.1091,0.0895,0.2175,0.1255,0.2801
7255,2528.852,1885.99,201939,5.3367,13.8138,5.1869,13.8919,5.3156,13.7468,5.232,13.8237,0.169,0.0703,0.1052,0.2175,0.1255,0.2801
7256,2528.972,1885.87,201939,5.4473,13.8194,5.5461,13.7655,5.5724,13.7105,5.4048,13.8752,0.1125,0.1659,0.0701,0.2175,0.1255,0.2801
7257,2529.093,1885.75,201939,5.5663,13.7877,5.4985,14.0128,5.5339,13.9717,5.4935,13.9107,0.2351,0.1868,0.1429,0.2175,0.1255,0.2801
7258,2529.212,1885.63,201939,5.6964,13.7244,5.8878,13.6032,5.86,13.608,5.6719,13.8602,0.2266,0.2008,0.138,0.2175,0.1255,0.2801
7259,2529.332,1885.51,201939,5.8173,13.6663,5.8516,13.837,5.8289,13.8585,5.7726,13.8483,0.1741,0.1926,0.1874,0.2175,0.1255,0.2801
7260,2529.453,1885.39,201939,5.9121,13.6055,5.8771,13.5441,5.9079,13.4864,5.7904,13.6832,0.0706,0.1192,0.1443,0.2175,0.1255,0.2801
7261,2529.572,1885.27,201939,6.0127,13.5099,5.8753,13.4908,5.9369,13.4564,5.8909,13.5622,0.1387,0.0928,0.1326,0.2175,0.1255,0.2801
7262,2529.692,1885.15,201939,6.0867,13.4253,5.8753,13.4908,5.9369,13.4564,5.9376,13.4978,0.2213,0.153,0.1658,0.2175,0.1255,0.2801
7263,2529.813,1885.03,201939,6.1686,13.3094,6.2067,13.3209,6.2317,13.3,6.1134,13.3964,0.0398,0.0638,0.103,0.2175,0.1255,0.2801
7264,2529.932,1884.91,201939,6.2649,13.1518,6.559,12.9454,6.3151,13.1768,6.2183,13.3162,0.3593,0.0561,0.1708,0.2175,0.1255,0.2801
7265,2530.052,1884.79,201939,6.3483,13.0224,6.2244,13.0446,6.2986,12.9493,6.2088,13.1379,0.1258,0.0884,0.1811,0.2175,0.1255,0.2801
7266,2530.172,1884.67,201939,6.4283,12.9065,6.5671,12.6293,6.4082,12.7976,6.3331,13.0018,0.31,0.1107,0.1347,0.2175,0.1255,0.2801
7267,2530.292,1884.55,201939,6.519,12.7814,6.5453,12.8864,6.5741,12.845,6.4638,12.9531,0.1083,0.0841,0.1803,0.2175,0.1255,0.2801
7268,2530.412,1884.43,201939,6.621,12.656,6.8685,12.4836,6.6893,12.6504,6.5913,12.8209,0.3016,0.0685,0.1676,0.2175,0.1255,0.2801
7269,2530.532,1884.31,201939,6.7183,12.5574,6.8655,12.5543,6.8591,12.494,6.6895,12.7438,0.1472,0.1544,0.1886,0.2175,0.1255,0.2801
7270,2530.652,1884.19,201939,6.843,12.4206,6.8636,12.3126,6.7836,12.4265,6.7455,12.5074,0.11,0.0597,0.1305,0.2175,0.1255,0.2801
7271,2530.772,1884.07,201939,7.0395,12.268,6.8608,12.3821,6.9415,12.3194,6.8591,12.4322,0.2121,0.1106,0.2439,0.2175,0.1255,0.2801
7272,2530.892,1883.95,201939,7.2132,12.1211,7.1628,12.2235,7.2155,12.1694,7.058,12.3103,0.1142,0.0484,0.2447,0.2175,0.1255,0.2801
7273,2531.012,1883.83,201939,7.4341,11.9581,7.4515,11.9255,7.47,11.8837,7.2829,12.1707,0.037,0.0826,0.2609,0.2175,0.1255,0.2801
7274,2531.132,1883.71,201939,7.7324,11.7591,7.7341,11.7745,7.7341,11.7382,7.5247,12.0045,0.0155,0.021,0.3215,0.2175,0.1255,0.2801
7275,2531.252,1883.59,201939,8.0487,11.5495,8.0237,11.4888,8.0336,11.5256,7.8391,11.7875,0.0657,0.0282,0.3172,0.2175,0.1255,0.2801
7276,2531.372,1883.47,201939,8.3433,11.3373,8.3005,11.3243,8.2936,11.3718,8.1161,11.5743,0.0447,0.0605,0.3283,0.2175,0.1255,0.2801
7277,2531.492,1883.35,201939,8.7088,11.0825,8.7819,11.0441,8.731,11.0619,8.486,11.3737,0.0826,0.0303,0.3666,0.2175,0.1255,0.2801
7278,2531.612,1883.23,201939,9.0519,10.8298,9.07,10.7148,9.0263,10.7958,8.8129,11.0837,0.1164,0.0426,0.3487,0.2175,0.1255,0.2801
7279,2531.732,1883.11,201939,9.2683,10.5732,9.2812,10.4651,9.2444,10.5051,9.064,10.8115,0.1089,0.0721,0.3139,0.2175,0.1255,0.2801
7280,2531.852,1882.99,201939,9.374,10.343,9.4904,10.4703,9.4458,10.4641,9.2917,10.6474,0.1724,0.1408,0.3153,0.2175,0.1255,0.2801
7281,2531.972,1882.87,201939,9.4104,10.1369,9.3451,10.1006,9.3447,10.1959,9.2825,10.3401,0.0747,0.0883,0.2401,0.2175,0.1255,0.2801
7282,2532.092,1882.75,201939,9.3839,9.9575,9.456,9.9968,9.4758,9.9068,9.3629,10.1473,0.0821,0.105,0.1909,0.2175,0.1255,0.2801
7283,2532.212,1882.63,201939,9.3012,9.7998,9.2684,9.8091,9.3335,9.7543,9.2792,9.9158,0.0341,0.0558,0.1181,0.2175,0.1255,0.2801
7284,2532.332,1882.51,201939,9.2218,9.7301,9.2359,9.7795,9.2053,9.8641,9.232,9.8437,0.0514,0.135,0.1141,0.2175,0.1255,0.2801
7285,2532.452,1882.39,201939,9.206,9.7241,9.2359,9.7795,9.2053,9.8641,9.2252,9.8189,0.063,0.14,0.0967,0.2175,0.1255,0.2801
7286,2532.572,1882.27,201939,9.1831,9.7647,9.2359,9.7795,9.2053,9.8641,9.2257,9.8093,0.0548,0.1019,0.0617,0.2175,0.1255,0.2801
7287,2532.692,1882.15,201939,9.121,9.8894,9.1474,9.9227,9.1276,9.8549,9.163,9.8511,0.0424,0.0352,0.0568,0.2175,0.1255,0.2801
7288,2532.812,1882.03,201939,9.0846,10.0616,9.0125,10.0015,9.0902,9.9103,9.0986,9.9045,0.0939,0.1514,0.1577,0.2175,0.1255,0.2801
7289,2532.932,1881.91,201939,9.0601,10.2036,9.2229,10.2028,9.1368,10.2981,9.1909,10.1108,0.1628,0.1217,0.1604,0.2175,0.1255,0.2801
7290,2533.052,1881.79,201939,9.0892,10.3039,9.0801,10.2954,9.0972,10.3578,9.1573,10.2161,0.0125,0.0545,0.1111,0.2175,0.1255,0.2801
7291,2533.172,1881.67,201939,9.1742,10.3465,9.0801,10.2954,9.0972,10.3578,9.1354,10.264,0.1071,0.0778,0.0912,0.2175,0.1255,0.2801
7292,2533.292,1881.55,201939,9.2924,10.3219,9.2645,10.2263,9.2617,10.2244,9.2282,10.292,0.0996,0.1022,0.0708,0.2175,0.1255,0.2801
7293,2533.412,1881.43,201939,9.3742,10.2435,9.3118,10.2883,9.294,10.3527,9.2895,10.3146,0.0768,0.1355,0.1106,0.2175,0.1255,0.2801
7294,2533.532,1881.31,201939,9.5637,10.0812,9.5178,10.0402,9.5053,10.0683,9.4219,10.2066,0.0615,0.0598,0.1893,0.2175,0.1255,0.2801
7295,2533.652,1881.19,201939,9.7546,9.8305,9.7029,9.8076,9.7161,9.7513,9.5715,9.9859,0.0565,0.0881,0.2401,0.2175,0.1255,0.2801
7296,2533.772,1881.07,201939,9.9251,9.5114,9.9521,9.608,9.9552,9.5917,9.7923,9.7858,0.1003,0.0857,0.3049,0.2175,0.1255,0.2801
